Survey Name,"compassion",Install Id,"f0bdb7f1-45e8-4932-b013-e81c7b168084"
Author,"Ilaria Colpizzi"
Subject ID,"va_ro_1998_10_07_040_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T15:16:31+0200,2022-04-23T15:17:59+0200,2022-04-23T15:17:57+0200,2022-04-23T15:16:51+0200,2022-04-23T15:17:03+0200,2022-04-23T15:16:49+0200,2022-04-23T15:17:36+0200,2022-04-23T15:17:11+0200,2022-04-23T15:17:46+0200,2022-04-23T15:17:00+0200,2022-04-23T15:17:55+0200,2022-04-23T15:17:49+0200,2022-04-23T15:17:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:22:25+0200,2022-04-23T19:23:05+0200,3,2,2,3,3,4,4,4,4,3,4,4,4
,,2022-04-23T19:22:26+0200,2022-04-23T19:22:30+0200,2022-04-23T19:22:56+0200,2022-04-23T19:22:37+0200,2022-04-23T19:22:55+0200,2022-04-23T19:22:36+0200,2022-04-23T19:22:45+0200,2022-04-23T19:22:39+0200,2022-04-23T19:22:29+0200,2022-04-23T19:23:03+0200,2022-04-23T19:22:53+0200,2022-04-23T19:22:33+0200,2022-04-23T19:22:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:23:59+0200,2022-04-23T21:25:40+0200,3,2,1,3,3,4,4,4,4,4,4,4,4
,,2022-04-23T21:24:00+0200,2022-04-23T21:24:02+0200,2022-04-23T21:25:39+0200,2022-04-23T21:24:53+0200,2022-04-23T21:25:36+0200,2022-04-23T21:24:50+0200,2022-04-23T21:24:17+0200,2022-04-23T21:25:00+0200,2022-04-23T21:24:07+0200,2022-04-23T21:25:34+0200,2022-04-23T21:24:21+0200,2022-04-23T21:25:32+0200,2022-04-23T21:24:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:09:43+0200,2022-04-30T10:11:37+0200,3,2,2,3,3,4,3,3,4,4,4,4,4
,,2022-04-30T10:09:46+0200,2022-04-30T10:09:47+0200,2022-04-30T10:11:30+0200,2022-04-30T10:09:48+0200,2022-04-30T10:10:26+0200,2022-04-30T10:11:34+0200,2022-04-30T10:11:03+0200,2022-04-30T10:10:15+0200,2022-04-30T10:11:36+0200,2022-04-30T10:09:53+0200,2022-04-30T10:11:12+0200,2022-04-30T10:10:40+0200,2022-04-30T10:09:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:41:37+0200,2022-04-30T15:42:43+0200,3,2,2,4,4,5,3,4,4,4,4,4,4
,,2022-04-30T15:41:40+0200,2022-04-30T15:42:10+0200,2022-04-30T15:42:12+0200,2022-04-30T15:42:38+0200,2022-04-30T15:42:39+0200,2022-04-30T15:42:41+0200,2022-04-30T15:42:33+0200,2022-04-30T15:42:36+0200,2022-04-30T15:42:08+0200,2022-04-30T15:42:02+0200,2022-04-30T15:41:51+0200,2022-04-30T15:41:59+0200,2022-04-30T15:41:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:13:48+0200,2022-04-30T17:16:16+0200,3,2,2,3,4,4,3,4,4,3,4,5,4
,,2022-04-30T17:13:51+0200,2022-04-30T17:16:04+0200,2022-04-30T17:15:04+0200,2022-04-30T17:16:01+0200,2022-04-30T17:14:01+0200,2022-04-30T17:16:14+0200,2022-04-30T17:15:12+0200,2022-04-30T17:15:55+0200,2022-04-30T17:16:07+0200,2022-04-30T17:15:01+0200,2022-04-30T17:14:33+0200,2022-04-30T17:14:28+0200,2022-04-30T17:16:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:24:34+0200,2022-04-30T19:25:18+0200,3,2,2,3,3,4,3,4,4,2,4,4,4
,,2022-04-30T19:24:35+0200,2022-04-30T19:24:57+0200,2022-04-30T19:25:07+0200,2022-04-30T19:24:40+0200,2022-04-30T19:24:59+0200,2022-04-30T19:24:49+0200,2022-04-30T19:24:47+0200,2022-04-30T19:24:43+0200,2022-04-30T19:25:03+0200,2022-04-30T19:24:38+0200,2022-04-30T19:25:16+0200,2022-04-30T19:25:05+0200,2022-04-30T19:24:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:27:31+0200,2022-04-30T21:28:08+0200,3,1,2,4,3,4,3,5,4,2,4,4,4
,,2022-04-30T21:27:33+0200,2022-04-30T21:27:49+0200,2022-04-30T21:27:38+0200,2022-04-30T21:27:36+0200,2022-04-30T21:27:39+0200,2022-04-30T21:28:06+0200,2022-04-30T21:27:42+0200,2022-04-30T21:27:54+0200,2022-04-30T21:27:45+0200,2022-04-30T21:28:04+0200,2022-04-30T21:27:47+0200,2022-04-30T21:28:02+0200,2022-04-30T21:27:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:28:08+0200,2022-05-07T10:29:03+0200,3,2,2,4,3,4,3,5,4,2,4,4,4
,,2022-05-07T10:28:09+0200,2022-05-07T10:28:58+0200,2022-05-07T10:28:44+0200,2022-05-07T10:28:53+0200,2022-05-07T10:28:46+0200,2022-05-07T10:28:51+0200,2022-05-07T10:28:42+0200,2022-05-07T10:28:23+0200,2022-05-07T10:28:48+0200,2022-05-07T10:28:16+0200,2022-05-07T10:28:40+0200,2022-05-07T10:29:02+0200,2022-05-07T10:28:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:12:24+0200,2022-05-07T15:12:54+0200,3,2,2,3,3,4,3,4,4,3,4,4,4
,,2022-05-07T15:12:25+0200,2022-05-07T15:12:41+0200,2022-05-07T15:12:27+0200,2022-05-07T15:12:30+0200,2022-05-07T15:12:43+0200,2022-05-07T15:12:32+0200,2022-05-07T15:12:45+0200,2022-05-07T15:12:53+0200,2022-05-07T15:12:29+0200,2022-05-07T15:12:47+0200,2022-05-07T15:12:36+0200,2022-05-07T15:12:42+0200,2022-05-07T15:12:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:11:35+0200,2022-05-07T19:11:51+0200,3,2,2,2,3,3,3,2,3,2,3,2,3
,,2022-05-07T19:11:36+0200,2022-05-07T19:11:40+0200,2022-05-07T19:11:41+0200,2022-05-07T19:11:44+0200,2022-05-07T19:11:48+0200,2022-05-07T19:11:38+0200,2022-05-07T19:11:43+0200,2022-05-07T19:11:47+0200,2022-05-07T19:11:39+0200,2022-05-07T19:11:45+0200,2022-05-07T19:11:49+0200,2022-05-07T19:11:46+0200,2022-05-07T19:11:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:25:58+0200,2022-05-07T21:26:20+0200,3,2,2,2,3,3,3,3,3,3,3,3,3
,,2022-05-07T21:25:59+0200,2022-05-07T21:26:17+0200,2022-05-07T21:26:12+0200,2022-05-07T21:26:18+0200,2022-05-07T21:26:05+0200,2022-05-07T21:26:09+0200,2022-05-07T21:26:04+0200,2022-05-07T21:26:00+0200,2022-05-07T21:26:01+0200,2022-05-07T21:26:11+0200,2022-05-07T21:26:07+0200,2022-05-07T21:26:14+0200,2022-05-07T21:26:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:03:14+0200,2022-05-14T10:04:26+0200,3,2,2,3,3,4,4,4,4,4,4,4,4
,,2022-05-14T10:03:37+0200,2022-05-14T10:04:15+0200,2022-05-14T10:03:56+0200,2022-05-14T10:03:58+0200,2022-05-14T10:03:54+0200,2022-05-14T10:03:49+0200,2022-05-14T10:03:53+0200,2022-05-14T10:04:19+0200,2022-05-14T10:04:23+0200,2022-05-14T10:03:46+0200,2022-05-14T10:04:21+0200,2022-05-14T10:04:07+0200,2022-05-14T10:04:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:29:16+0200,2022-05-14T17:30:06+0200,3,3,2,3,3,4,4,4,4,4,4,4,4
,,2022-05-14T17:29:18+0200,2022-05-14T17:29:59+0200,2022-05-14T17:29:49+0200,2022-05-14T17:30:05+0200,2022-05-14T17:29:44+0200,2022-05-14T17:29:37+0200,2022-05-14T17:29:51+0200,2022-05-14T17:29:32+0200,2022-05-14T17:29:43+0200,2022-05-14T17:29:34+0200,2022-05-14T17:30:03+0200,2022-05-14T17:29:46+0200,2022-05-14T17:29:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:34:25+0200,2022-05-14T19:42:46+0200,3,2,2,3,3,4,4,4,4,3,4,4,4
,,2022-05-14T19:42:15+0200,2022-05-14T19:42:36+0200,2022-05-14T19:42:29+0200,2022-05-14T19:42:22+0200,2022-05-14T19:42:20+0200,2022-05-14T19:42:34+0200,2022-05-14T19:42:24+0200,2022-05-14T19:42:41+0200,2022-05-14T19:42:38+0200,2022-05-14T19:42:45+0200,2022-05-14T19:42:40+0200,2022-05-14T19:42:17+0200,2022-05-14T19:42:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:27:43+0200,2022-05-14T21:28:07+0200,3,2,2,3,3,4,4,4,4,4,4,4,3
,,2022-05-14T21:27:44+0200,2022-05-14T21:27:59+0200,2022-05-14T21:27:54+0200,2022-05-14T21:27:50+0200,2022-05-14T21:27:51+0200,2022-05-14T21:28:01+0200,2022-05-14T21:27:48+0200,2022-05-14T21:27:47+0200,2022-05-14T21:27:53+0200,2022-05-14T21:27:57+0200,2022-05-14T21:28:04+0200,2022-05-14T21:28:06+0200,2022-05-14T21:28:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:14:46+0200,2022-05-21T10:15:54+0200,3,2,2,3,3,4,3,4,4,4,4,4,4
,,2022-05-21T10:14:47+0200,2022-05-21T10:15:02+0200,2022-05-21T10:15:00+0200,2022-05-21T10:15:50+0200,2022-05-21T10:15:07+0200,2022-05-21T10:15:05+0200,2022-05-21T10:15:14+0200,2022-05-21T10:15:51+0200,2022-05-21T10:15:34+0200,2022-05-21T10:14:50+0200,2022-05-21T10:15:21+0200,2022-05-21T10:15:10+0200,2022-05-21T10:15:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:24:19+0200,2022-05-21T17:25:19+0200,4,2,2,3,4,4,4,3,4,4,4,4,3
,,2022-05-21T17:24:23+0200,2022-05-21T17:25:08+0200,2022-05-21T17:24:25+0200,2022-05-21T17:25:10+0200,2022-05-21T17:25:14+0200,2022-05-21T17:25:17+0200,2022-05-21T17:25:05+0200,2022-05-21T17:25:13+0200,2022-05-21T17:25:16+0200,2022-05-21T17:25:12+0200,2022-05-21T17:25:03+0200,2022-05-21T17:24:34+0200,2022-05-21T17:24:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:37:02+0200,2022-05-28T10:37:39+0200,3,3,3,3,3,3,4,4,4,3,4,4,4
,,2022-05-28T10:37:04+0200,2022-05-28T10:37:25+0200,2022-05-28T10:37:06+0200,2022-05-28T10:37:08+0200,2022-05-28T10:37:15+0200,2022-05-28T10:37:35+0200,2022-05-28T10:37:38+0200,2022-05-28T10:37:14+0200,2022-05-28T10:37:32+0200,2022-05-28T10:37:23+0200,2022-05-28T10:37:28+0200,2022-05-28T10:37:20+0200,2022-05-28T10:37:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:48:03+0200,2022-05-28T15:48:34+0200,3,2,2,3,3,4,3,4,4,3,4,4,4
,,2022-05-28T15:48:04+0200,2022-05-28T15:48:13+0200,2022-05-28T15:48:11+0200,2022-05-28T15:48:06+0200,2022-05-28T15:48:20+0200,2022-05-28T15:48:33+0200,2022-05-28T15:48:15+0200,2022-05-28T15:48:08+0200,2022-05-28T15:48:18+0200,2022-05-28T15:48:27+0200,2022-05-28T15:48:31+0200,2022-05-28T15:48:09+0200,2022-05-28T15:48:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:31:21+0200,2022-05-28T17:32:06+0200,3,2,2,3,3,4,4,4,4,3,4,4,4
,,2022-05-28T17:31:22+0200,2022-05-28T17:31:48+0200,2022-05-28T17:31:41+0200,2022-05-28T17:31:37+0200,2022-05-28T17:32:02+0200,2022-05-28T17:32:05+0200,2022-05-28T17:31:57+0200,2022-05-28T17:31:54+0200,2022-05-28T17:31:44+0200,2022-05-28T17:31:39+0200,2022-05-28T17:32:00+0200,2022-05-28T17:31:58+0200,2022-05-28T17:31:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:19:13+0200,2022-05-28T19:19:30+0200,3,2,2,3,3,3,4,3,3,3,3,3,3
,,2022-05-28T19:19:14+0200,2022-05-28T19:19:18+0200,2022-05-28T19:19:23+0200,2022-05-28T19:19:19+0200,2022-05-28T19:19:27+0200,2022-05-28T19:19:26+0200,2022-05-28T19:19:20+0200,2022-05-28T19:19:21+0200,2022-05-28T19:19:16+0200,2022-05-28T19:19:24+0200,2022-05-28T19:19:28+0200,2022-05-28T19:19:28+0200,2022-05-28T19:19:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:00:30+0200,2022-05-28T21:00:52+0200,3,2,3,4,3,3,3,3,3,3,4,3,3
,,2022-05-28T21:00:31+0200,2022-05-28T21:00:36+0200,2022-05-28T21:00:41+0200,2022-05-28T21:00:51+0200,2022-05-28T21:00:50+0200,2022-05-28T21:00:43+0200,2022-05-28T21:00:33+0200,2022-05-28T21:00:44+0200,2022-05-28T21:00:38+0200,2022-05-28T21:00:39+0200,2022-05-28T21:00:47+0200,2022-05-28T21:00:32+0200,2022-05-28T21:00:34+0200
