Survey Name,"compassion",Install Id,"0DAD0DCC-F993-4595-9470-F60215451F0C"
Survey Author,"Ilaria Colpizzi"
Subject ID,"cl_pa_2002_08_019_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T16:00:14+0200,2022-04-16T16:00:17+0200,2022-04-16T16:00:23+0200,2022-04-16T16:00:21+0200,2022-04-16T16:00:19+0200,2022-04-16T16:00:43+0200,2022-04-16T16:00:28+0200,2022-04-16T16:00:38+0200,2022-04-16T16:00:36+0200,2022-04-16T16:00:26+0200,2022-04-16T16:00:33+0200,2022-04-16T16:00:41+0200,2022-04-16T16:00:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:02:02+0200,2022-04-16T17:02:42+0200,3,4,3,2,2,3,3,6,4,5,4,3,5
,,2022-04-16T17:02:05+0200,2022-04-16T17:02:28+0200,2022-04-16T17:02:24+0200,2022-04-16T17:02:07+0200,2022-04-16T17:02:26+0200,2022-04-16T17:02:31+0200,2022-04-16T17:02:21+0200,2022-04-16T17:02:38+0200,2022-04-16T17:02:34+0200,2022-04-16T17:02:13+0200,2022-04-16T17:02:11+0200,2022-04-16T17:02:40+0200,2022-04-16T17:02:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:11:10+0200,2022-04-16T19:11:56+0200,2,5,5,1,1,3,4,4,6,5,3,2,6
,,2022-04-16T19:11:12+0200,2022-04-16T19:11:47+0200,2022-04-16T19:11:27+0200,2022-04-16T19:11:38+0200,2022-04-16T19:11:29+0200,2022-04-16T19:11:20+0200,2022-04-16T19:11:23+0200,2022-04-16T19:11:50+0200,2022-04-16T19:11:42+0200,2022-04-16T19:11:17+0200,2022-04-16T19:11:54+0200,2022-04-16T19:11:45+0200,2022-04-16T19:11:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:09:39+0200,2022-04-16T21:10:12+0200,4,3,2,3,4,4,4,5,3,3,4,4,4
,,2022-04-16T21:09:41+0200,2022-04-16T21:09:52+0200,2022-04-16T21:10:11+0200,2022-04-16T21:09:54+0200,2022-04-16T21:09:46+0200,2022-04-16T21:10:04+0200,2022-04-16T21:09:44+0200,2022-04-16T21:10:09+0200,2022-04-16T21:10:07+0200,2022-04-16T21:09:59+0200,2022-04-16T21:09:50+0200,2022-04-16T21:09:57+0200,2022-04-16T21:10:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:26:35+0200,2022-04-23T10:27:34+0200,5,2,2,5,4,5,3,5,3,4,4,5,5
,,2022-04-23T10:26:37+0200,2022-04-23T10:26:59+0200,2022-04-23T10:27:32+0200,2022-04-23T10:27:29+0200,2022-04-23T10:27:24+0200,2022-04-23T10:27:15+0200,2022-04-23T10:27:27+0200,2022-04-23T10:27:02+0200,2022-04-23T10:26:56+0200,2022-04-23T10:27:13+0200,2022-04-23T10:26:45+0200,2022-04-23T10:27:19+0200,2022-04-23T10:27:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:15:45+0200,2022-04-23T15:16:27+0200,3,4,4,2,3,4,4,4,4,4,4,4,4
,,2022-04-23T15:15:46+0200,2022-04-23T15:16:13+0200,2022-04-23T15:15:56+0200,2022-04-23T15:16:21+0200,2022-04-23T15:16:10+0200,2022-04-23T15:15:50+0200,2022-04-23T15:16:26+0200,2022-04-23T15:16:15+0200,2022-04-23T15:15:54+0200,2022-04-23T15:16:06+0200,2022-04-23T15:16:02+0200,2022-04-23T15:15:59+0200,2022-04-23T15:16:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:18:42+0200,2022-04-23T17:19:20+0200,3,4,4,3,2,4,3,4,4,4,4,4,4
,,2022-04-23T17:18:45+0200,2022-04-23T17:19:13+0200,2022-04-23T17:18:52+0200,2022-04-23T17:18:54+0200,2022-04-23T17:19:04+0200,2022-04-23T17:18:59+0200,2022-04-23T17:19:02+0200,2022-04-23T17:19:16+0200,2022-04-23T17:19:11+0200,2022-04-23T17:19:18+0200,2022-04-23T17:18:48+0200,2022-04-23T17:18:56+0200,2022-04-23T17:19:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:05:26+0200,2022-04-23T19:06:05+0200,3,4,3,2,4,4,3,4,4,4,4,4,4
,,2022-04-23T19:05:28+0200,2022-04-23T19:05:38+0200,2022-04-23T19:06:03+0200,2022-04-23T19:05:52+0200,2022-04-23T19:05:36+0200,2022-04-23T19:05:40+0200,2022-04-23T19:05:55+0200,2022-04-23T19:05:47+0200,2022-04-23T19:05:42+0200,2022-04-23T19:05:49+0200,2022-04-23T19:05:57+0200,2022-04-23T19:06:00+0200,2022-04-23T19:05:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:23:08+0200,2022-04-23T21:23:55+0200,5,4,3,4,4,4,3,4,4,4,3,4,4
,,2022-04-23T21:23:10+0200,2022-04-23T21:23:36+0200,2022-04-23T21:23:21+0200,2022-04-23T21:23:50+0200,2022-04-23T21:23:27+0200,2022-04-23T21:23:12+0200,2022-04-23T21:23:17+0200,2022-04-23T21:23:31+0200,2022-04-23T21:23:39+0200,2022-04-23T21:23:34+0200,2022-04-23T21:23:45+0200,2022-04-23T21:23:53+0200,2022-04-23T21:23:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:19:53+0200,2022-04-30T10:20:49+0200,4,4,3,5,4,4,3,4,3,4,4,4,4
,,2022-04-30T10:19:58+0200,2022-04-30T10:20:07+0200,2022-04-30T10:20:28+0200,2022-04-30T10:20:36+0200,2022-04-30T10:20:01+0200,2022-04-30T10:20:17+0200,2022-04-30T10:20:21+0200,2022-04-30T10:20:04+0200,2022-04-30T10:20:24+0200,2022-04-30T10:20:32+0200,2022-04-30T10:20:46+0200,2022-04-30T10:20:48+0200,2022-04-30T10:20:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:38:52+0200,2022-04-30T15:39:21+0200,3,4,4,3,2,4,3,3,4,4,4,4,4
,,2022-04-30T15:38:54+0200,2022-04-30T15:39:10+0200,2022-04-30T15:39:17+0200,2022-04-30T15:39:12+0200,2022-04-30T15:39:04+0200,2022-04-30T15:39:09+0200,2022-04-30T15:38:56+0200,2022-04-30T15:39:20+0200,2022-04-30T15:39:00+0200,2022-04-30T15:38:58+0200,2022-04-30T15:39:02+0200,2022-04-30T15:39:07+0200,2022-04-30T15:39:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:37:19+0200,2022-04-30T17:37:49+0200,3,4,3,4,4,4,3,3,4,4,4,4,4
,,2022-04-30T17:37:21+0200,2022-04-30T17:37:31+0200,2022-04-30T17:37:38+0200,2022-04-30T17:37:28+0200,2022-04-30T17:37:23+0200,2022-04-30T17:37:33+0200,2022-04-30T17:37:36+0200,2022-04-30T17:37:26+0200,2022-04-30T17:37:30+0200,2022-04-30T17:37:41+0200,2022-04-30T17:37:47+0200,2022-04-30T17:37:35+0200,2022-04-30T17:37:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:51:20+0200,2022-04-30T19:52:07+0200,4,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-04-30T19:51:23+0200,2022-04-30T19:52:05+0200,2022-04-30T19:51:35+0200,2022-04-30T19:51:40+0200,2022-04-30T19:51:27+0200,2022-04-30T19:51:42+0200,2022-04-30T19:51:31+0200,2022-04-30T19:51:56+0200,2022-04-30T19:51:29+0200,2022-04-30T19:51:38+0200,2022-04-30T19:51:59+0200,2022-04-30T19:51:33+0200,2022-04-30T19:51:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:22:39+0200,2022-04-30T21:23:11+0200,5,2,2,5,5,4,3,4,3,3,4,4,4
,,2022-04-30T21:22:41+0200,2022-04-30T21:22:45+0200,2022-04-30T21:22:55+0200,2022-04-30T21:23:00+0200,2022-04-30T21:23:10+0200,2022-04-30T21:23:03+0200,2022-04-30T21:22:51+0200,2022-04-30T21:23:08+0200,2022-04-30T21:22:58+0200,2022-04-30T21:22:47+0200,2022-04-30T21:23:05+0200,2022-04-30T21:22:53+0200,2022-04-30T21:22:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:28:33+0200,2022-05-07T15:29:29+0200,5,2,2,5,4,4,3,4,4,4,4,4,4
,,2022-05-07T15:28:48+0200,2022-05-07T15:28:52+0200,2022-05-07T15:29:02+0200,2022-05-07T15:29:27+0200,2022-05-07T15:29:21+0200,2022-05-07T15:29:19+0200,2022-05-07T15:29:15+0200,2022-05-07T15:29:25+0200,2022-05-07T15:28:55+0200,2022-05-07T15:29:23+0200,2022-05-07T15:29:10+0200,2022-05-07T15:28:50+0200,2022-05-07T15:29:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:01:31+0200,2022-05-07T17:02:18+0200,5,2,3,5,5,4,3,4,3,4,4,4,4
,,2022-05-07T17:01:33+0200,2022-05-07T17:01:42+0200,2022-05-07T17:01:36+0200,2022-05-07T17:02:12+0200,2022-05-07T17:01:44+0200,2022-05-07T17:01:46+0200,2022-05-07T17:02:17+0200,2022-05-07T17:01:50+0200,2022-05-07T17:02:09+0200,2022-05-07T17:02:00+0200,2022-05-07T17:01:40+0200,2022-05-07T17:01:52+0200,2022-05-07T17:01:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:22:32+0200,2022-05-07T19:23:07+0200,4,2,2,4,4,4,3,4,2,3,4,4,4
,,2022-05-07T19:22:34+0200,2022-05-07T19:22:58+0200,2022-05-07T19:22:54+0200,2022-05-07T19:22:45+0200,2022-05-07T19:22:51+0200,2022-05-07T19:23:06+0200,2022-05-07T19:23:04+0200,2022-05-07T19:23:03+0200,2022-05-07T19:22:48+0200,2022-05-07T19:23:01+0200,2022-05-07T19:22:37+0200,2022-05-07T19:22:43+0200,2022-05-07T19:22:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:17:20+0200,2022-05-07T21:17:48+0200,4,2,2,4,4,5,3,4,3,3,4,4,4
,,2022-05-07T21:17:22+0200,2022-05-07T21:17:40+0200,2022-05-07T21:17:45+0200,2022-05-07T21:17:31+0200,2022-05-07T21:17:24+0200,2022-05-07T21:17:47+0200,2022-05-07T21:17:42+0200,2022-05-07T21:17:36+0200,2022-05-07T21:17:33+0200,2022-05-07T21:17:26+0200,2022-05-07T21:17:38+0200,2022-05-07T21:17:30+0200,2022-05-07T21:17:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:36:56+0200,2022-05-14T10:37:38+0200,4,1,1,5,5,5,3,4,2,3,4,4,4
,,2022-05-14T10:36:58+0200,2022-05-14T10:37:30+0200,2022-05-14T10:37:05+0200,2022-05-14T10:37:24+0200,2022-05-14T10:37:32+0200,2022-05-14T10:37:13+0200,2022-05-14T10:37:11+0200,2022-05-14T10:37:35+0200,2022-05-14T10:37:21+0200,2022-05-14T10:37:07+0200,2022-05-14T10:37:37+0200,2022-05-14T10:37:28+0200,2022-05-14T10:37:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:09:22+0200,2022-05-14T15:10:10+0200,3,3,3,3,3,4,3,4,3,3,4,4,4
,,2022-05-14T15:09:24+0200,2022-05-14T15:10:08+0200,2022-05-14T15:10:06+0200,2022-05-14T15:09:36+0200,2022-05-14T15:10:02+0200,2022-05-14T15:10:04+0200,2022-05-14T15:09:51+0200,2022-05-14T15:09:41+0200,2022-05-14T15:09:28+0200,2022-05-14T15:09:44+0200,2022-05-14T15:09:59+0200,2022-05-14T15:09:55+0200,2022-05-14T15:09:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:08:30+0200,2022-05-14T17:09:01+0200,3,2,2,4,4,4,3,4,3,3,4,4,3
,,2022-05-14T17:08:31+0200,2022-05-14T17:08:49+0200,2022-05-14T17:08:36+0200,2022-05-14T17:08:51+0200,2022-05-14T17:08:38+0200,2022-05-14T17:08:55+0200,2022-05-14T17:08:33+0200,2022-05-14T17:08:41+0200,2022-05-14T17:08:58+0200,2022-05-14T17:09:00+0200,2022-05-14T17:08:47+0200,2022-05-14T17:08:53+0200,2022-05-14T17:08:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:21:04+0200,2022-05-14T19:21:33+0200,3,2,1,4,5,4,3,4,3,3,4,4,4
,,2022-05-14T19:21:05+0200,2022-05-14T19:21:25+0200,2022-05-14T19:21:27+0200,2022-05-14T19:21:21+0200,2022-05-14T19:21:31+0200,2022-05-14T19:21:08+0200,2022-05-14T19:21:12+0200,2022-05-14T19:21:23+0200,2022-05-14T19:21:14+0200,2022-05-14T19:21:17+0200,2022-05-14T19:21:19+0200,2022-05-14T19:21:10+0200,2022-05-14T19:21:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:01:24+0200,2022-05-14T21:03:30+0200,5,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-05-14T21:01:26+0200,2022-05-14T21:03:10+0200,2022-05-14T21:03:28+0200,2022-05-14T21:02:22+0200,2022-05-14T21:01:54+0200,2022-05-14T21:03:15+0200,2022-05-14T21:02:46+0200,2022-05-14T21:02:20+0200,2022-05-14T21:02:26+0200,2022-05-14T21:03:07+0200,2022-05-14T21:01:56+0200,2022-05-14T21:03:13+0200,2022-05-14T21:03:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:21:17+0200,2022-05-21T15:21:58+0200,4,2,1,5,5,6,2,4,2,3,3,5,4
,,2022-05-21T15:21:19+0200,2022-05-21T15:21:41+0200,2022-05-21T15:21:21+0200,2022-05-21T15:21:39+0200,2022-05-21T15:21:49+0200,2022-05-21T15:21:57+0200,2022-05-21T15:21:53+0200,2022-05-21T15:21:46+0200,2022-05-21T15:21:51+0200,2022-05-21T15:21:47+0200,2022-05-21T15:21:37+0200,2022-05-21T15:21:55+0200,2022-05-21T15:21:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:02:31+0200,2022-05-21T17:03:02+0200,5,1,1,4,5,5,3,4,3,2,5,5,4
,,2022-05-21T17:02:33+0200,2022-05-21T17:02:43+0200,2022-05-21T17:02:45+0200,2022-05-21T17:02:48+0200,2022-05-21T17:02:50+0200,2022-05-21T17:02:38+0200,2022-05-21T17:02:36+0200,2022-05-21T17:02:52+0200,2022-05-21T17:02:40+0200,2022-05-21T17:02:59+0200,2022-05-21T17:02:56+0200,2022-05-21T17:02:54+0200,2022-05-21T17:03:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:20:15+0200,2022-05-21T19:20:51+0200,4,1,1,5,5,5,3,4,3,3,4,5,4
,,2022-05-21T19:20:17+0200,2022-05-21T19:20:44+0200,2022-05-21T19:20:25+0200,2022-05-21T19:20:46+0200,2022-05-21T19:20:50+0200,2022-05-21T19:20:28+0200,2022-05-21T19:20:23+0200,2022-05-21T19:20:20+0200,2022-05-21T19:20:31+0200,2022-05-21T19:20:41+0200,2022-05-21T19:20:34+0200,2022-05-21T19:20:36+0200,2022-05-21T19:20:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:03:36+0200,2022-05-21T21:04:24+0200,5,1,1,5,5,5,3,4,3,3,5,5,4
,,2022-05-21T21:03:38+0200,2022-05-21T21:04:01+0200,2022-05-21T21:03:48+0200,2022-05-21T21:04:03+0200,2022-05-21T21:04:15+0200,2022-05-21T21:04:07+0200,2022-05-21T21:03:54+0200,2022-05-21T21:04:05+0200,2022-05-21T21:04:11+0200,2022-05-21T21:04:22+0200,2022-05-21T21:03:57+0200,2022-05-21T21:04:20+0200,2022-05-21T21:03:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:04:25+0200,2022-05-28T10:04:52+0200,5,2,2,4,4,4,3,4,3,3,4,4,4
,,2022-05-28T10:04:27+0200,2022-05-28T10:04:49+0200,2022-05-28T10:04:31+0200,2022-05-28T10:04:50+0200,2022-05-28T10:04:41+0200,2022-05-28T10:04:35+0200,2022-05-28T10:04:33+0200,2022-05-28T10:04:37+0200,2022-05-28T10:04:40+0200,2022-05-28T10:04:29+0200,2022-05-28T10:04:45+0200,2022-05-28T10:04:43+0200,2022-05-28T10:04:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:21:10+0200,2022-05-28T15:21:36+0200,4,1,1,5,5,5,2,5,3,2,4,4,4
,,2022-05-28T15:21:12+0200,2022-05-28T15:21:23+0200,2022-05-28T15:21:19+0200,2022-05-28T15:21:35+0200,2022-05-28T15:21:14+0200,2022-05-28T15:21:17+0200,2022-05-28T15:21:33+0200,2022-05-28T15:21:31+0200,2022-05-28T15:21:29+0200,2022-05-28T15:21:21+0200,2022-05-28T15:21:27+0200,2022-05-28T15:21:15+0200,2022-05-28T15:21:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:24:05+0200,2022-05-28T17:24:55+0200,5,1,1,5,5,5,2,4,3,2,4,4,4
,,2022-05-28T17:24:08+0200,2022-05-28T17:24:26+0200,2022-05-28T17:24:22+0200,2022-05-28T17:24:24+0200,2022-05-28T17:24:30+0200,2022-05-28T17:24:50+0200,2022-05-28T17:24:54+0200,2022-05-28T17:24:29+0200,2022-05-28T17:24:40+0200,2022-05-28T17:24:11+0200,2022-05-28T17:24:48+0200,2022-05-28T17:24:20+0200,2022-05-28T17:24:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:15:41+0200,2022-05-28T19:16:19+0200,5,1,1,5,5,4,3,4,3,3,4,4,4
,,2022-05-28T19:15:42+0200,2022-05-28T19:16:11+0200,2022-05-28T19:15:55+0200,2022-05-28T19:16:13+0200,2022-05-28T19:16:18+0200,2022-05-28T19:15:47+0200,2022-05-28T19:16:15+0200,2022-05-28T19:15:58+0200,2022-05-28T19:16:08+0200,2022-05-28T19:16:02+0200,2022-05-28T19:15:53+0200,2022-05-28T19:16:00+0200,2022-05-28T19:16:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:18:35+0200,2022-05-28T21:20:12+0200,5,1,1,5,5,5,2,4,2,2,6,6,4
,,2022-05-28T21:18:41+0200,2022-05-28T21:18:50+0200,2022-05-28T21:18:56+0200,2022-05-28T21:19:55+0200,2022-05-28T21:20:00+0200,2022-05-28T21:20:02+0200,2022-05-28T21:19:33+0200,2022-05-28T21:18:48+0200,2022-05-28T21:19:58+0200,2022-05-28T21:20:11+0200,2022-05-28T21:18:54+0200,2022-05-28T21:18:52+0200,2022-05-28T21:20:09+0200
