Survey Name,"compassion",Install Id,"4D7AC758-11A6-4D37-8FB0-8EA5534018C7"
Survey Author,"Ilaria Colpizzi"
Subject ID,"gi_bo_1997_08_17_692_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-02T19:14:54+0200,2022-04-02T19:16:10+0200,2022-04-02T19:16:16+0200,2022-04-02T19:14:58+0200,2022-04-02T19:16:23+0200,2022-04-02T19:15:46+0200,2022-04-02T19:15:23+0200,2022-04-02T19:16:29+0200,2022-04-02T19:16:20+0200,2022-04-02T19:15:55+0200,2022-04-02T19:15:06+0200,2022-04-02T19:15:39+0200,2022-04-02T19:16:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T21:05:03+0200,2022-04-02T21:07:34+0200,5,1,1,5,5,4,3,6,3,2,4,5,6
,,2022-04-02T21:05:54+0200,2022-04-02T21:06:47+0200,2022-04-02T21:06:44+0200,2022-04-02T21:06:12+0200,2022-04-02T21:07:00+0200,2022-04-02T21:06:28+0200,2022-04-02T21:06:38+0200,2022-04-02T21:07:21+0200,2022-04-02T21:06:04+0200,2022-04-02T21:07:09+0200,2022-04-02T21:06:55+0200,2022-04-02T21:07:32+0200,2022-04-02T21:07:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T10:09:37+0200,2022-04-09T10:10:37+0200,5,1,1,5,5,5,1,6,3,2,5,4,6
,,2022-04-09T10:09:39+0200,2022-04-09T10:09:55+0200,2022-04-09T10:10:20+0200,2022-04-09T10:09:57+0200,2022-04-09T10:10:22+0200,2022-04-09T10:09:42+0200,2022-04-09T10:10:26+0200,2022-04-09T10:10:04+0200,2022-04-09T10:09:52+0200,2022-04-09T10:10:29+0200,2022-04-09T10:10:16+0200,2022-04-09T10:10:35+0200,2022-04-09T10:10:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:08:35+0200,2022-04-09T15:10:18+0200,5,1,1,5,5,6,1,6,2,3,5,4,6
,,2022-04-09T15:08:39+0200,2022-04-09T15:10:10+0200,2022-04-09T15:09:27+0200,2022-04-09T15:10:06+0200,2022-04-09T15:10:04+0200,2022-04-09T15:08:46+0200,2022-04-09T15:09:01+0200,2022-04-09T15:09:53+0200,2022-04-09T15:09:17+0200,2022-04-09T15:10:15+0200,2022-04-09T15:09:57+0200,2022-04-09T15:09:20+0200,2022-04-09T15:10:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:23:32+0200,2022-04-09T17:25:44+0200,5,1,1,5,5,5,2,6,2,2,6,5,6
,,2022-04-09T17:23:34+0200,2022-04-09T17:23:38+0200,2022-04-09T17:25:33+0200,2022-04-09T17:25:23+0200,2022-04-09T17:25:42+0200,2022-04-09T17:24:21+0200,2022-04-09T17:23:45+0200,2022-04-09T17:25:30+0200,2022-04-09T17:25:20+0200,2022-04-09T17:24:36+0200,2022-04-09T17:25:39+0200,2022-04-09T17:23:56+0200,2022-04-09T17:24:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:07:49+0200,2022-04-09T19:08:55+0200,3,2,3,4,3,3,3,6,3,4,5,4,4
,,2022-04-09T19:07:55+0200,2022-04-09T19:08:49+0200,2022-04-09T19:08:34+0200,2022-04-09T19:08:14+0200,2022-04-09T19:08:46+0200,2022-04-09T19:08:10+0200,2022-04-09T19:08:54+0200,2022-04-09T19:08:43+0200,2022-04-09T19:08:39+0200,2022-04-09T19:08:04+0200,2022-04-09T19:08:28+0200,2022-04-09T19:08:18+0200,2022-04-09T19:08:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:06:24+0200,2022-04-09T21:07:39+0200,3,3,3,3,3,3,4,6,3,4,3,4,5
,,2022-04-09T21:06:33+0200,2022-04-09T21:07:35+0200,2022-04-09T21:07:37+0200,2022-04-09T21:07:16+0200,2022-04-09T21:07:19+0200,2022-04-09T21:07:07+0200,2022-04-09T21:06:49+0200,2022-04-09T21:07:32+0200,2022-04-09T21:06:44+0200,2022-04-09T21:07:28+0200,2022-04-09T21:07:03+0200,2022-04-09T21:07:23+0200,2022-04-09T21:07:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:21:58+0200,2022-04-16T15:22:57+0200,2,3,4,1,2,3,6,6,4,4,4,2,4
,,2022-04-16T15:22:04+0200,2022-04-16T15:22:48+0200,2022-04-16T15:22:24+0200,2022-04-16T15:22:50+0200,2022-04-16T15:22:40+0200,2022-04-16T15:22:33+0200,2022-04-16T15:22:15+0200,2022-04-16T15:22:12+0200,2022-04-16T15:22:29+0200,2022-04-16T15:22:38+0200,2022-04-16T15:22:19+0200,2022-04-16T15:22:55+0200,2022-04-16T15:22:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:10:31+0200,2022-04-16T17:11:56+0200,2,4,5,2,1,3,5,6,3,5,4,3,6
,,2022-04-16T17:10:39+0200,2022-04-16T17:10:53+0200,2022-04-16T17:11:16+0200,2022-04-16T17:11:39+0200,2022-04-16T17:10:43+0200,2022-04-16T17:11:30+0200,2022-04-16T17:11:54+0200,2022-04-16T17:11:25+0200,2022-04-16T17:11:37+0200,2022-04-16T17:11:13+0200,2022-04-16T17:11:49+0200,2022-04-16T17:11:08+0200,2022-04-16T17:11:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:25:53+0200,2022-04-16T19:26:57+0200,3,3,4,2,2,3,4,6,4,4,3,5,4
,,2022-04-16T19:25:59+0200,2022-04-16T19:26:29+0200,2022-04-16T19:26:06+0200,2022-04-16T19:26:38+0200,2022-04-16T19:26:17+0200,2022-04-16T19:26:22+0200,2022-04-16T19:26:32+0200,2022-04-16T19:26:55+0200,2022-04-16T19:26:26+0200,2022-04-16T19:26:51+0200,2022-04-16T19:26:47+0200,2022-04-16T19:26:13+0200,2022-04-16T19:26:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:04:01+0200,2022-04-16T21:05:42+0200,4,1,2,4,3,4,3,6,3,3,4,4,4
,,2022-04-16T21:04:05+0200,2022-04-16T21:04:24+0200,2022-04-16T21:05:36+0200,2022-04-16T21:05:34+0200,2022-04-16T21:04:17+0200,2022-04-16T21:05:40+0200,2022-04-16T21:04:27+0200,2022-04-16T21:05:12+0200,2022-04-16T21:05:05+0200,2022-04-16T21:04:12+0200,2022-04-16T21:04:56+0200,2022-04-16T21:05:30+0200,2022-04-16T21:04:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:11:40+0200,2022-04-23T10:12:39+0200,5,2,1,5,5,6,2,6,3,1,6,6,6
,,2022-04-23T10:11:44+0200,2022-04-23T10:12:37+0200,2022-04-23T10:12:34+0200,2022-04-23T10:12:13+0200,2022-04-23T10:12:20+0200,2022-04-23T10:11:54+0200,2022-04-23T10:12:00+0200,2022-04-23T10:11:49+0200,2022-04-23T10:12:11+0200,2022-04-23T10:12:30+0200,2022-04-23T10:12:05+0200,2022-04-23T10:12:26+0200,2022-04-23T10:12:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:34:32+0200,2022-04-23T15:35:58+0200,5,2,2,3,4,5,4,6,3,4,5,5,6
,,2022-04-23T15:34:35+0200,2022-04-23T15:34:45+0200,2022-04-23T15:35:12+0200,2022-04-23T15:35:51+0200,2022-04-23T15:35:09+0200,2022-04-23T15:34:40+0200,2022-04-23T15:35:20+0200,2022-04-23T15:35:26+0200,2022-04-23T15:34:56+0200,2022-04-23T15:35:02+0200,2022-04-23T15:35:44+0200,2022-04-23T15:35:56+0200,2022-04-23T15:35:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:17:00+0200,2022-04-23T17:18:32+0200,3,2,3,3,3,3,4,4,4,5,4,3,4
,,2022-04-23T17:17:02+0200,2022-04-23T17:17:28+0200,2022-04-23T17:17:08+0200,2022-04-23T17:18:08+0200,2022-04-23T17:18:13+0200,2022-04-23T17:17:20+0200,2022-04-23T17:17:25+0200,2022-04-23T17:18:25+0200,2022-04-23T17:17:12+0200,2022-04-23T17:18:05+0200,2022-04-23T17:18:31+0200,2022-04-23T17:18:10+0200,2022-04-23T17:17:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:19:46+0200,2022-04-23T19:20:45+0200,5,3,2,3,4,3,4,6,4,4,4,5,6
,,2022-04-23T19:19:48+0200,2022-04-23T19:20:02+0200,2022-04-23T19:20:31+0200,2022-04-23T19:20:17+0200,2022-04-23T19:20:14+0200,2022-04-23T19:20:41+0200,2022-04-23T19:20:21+0200,2022-04-23T19:20:44+0200,2022-04-23T19:20:12+0200,2022-04-23T19:20:26+0200,2022-04-23T19:20:07+0200,2022-04-23T19:19:56+0200,2022-04-23T19:19:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:04:08+0200,2022-04-23T21:05:02+0200,3,3,4,2,2,3,6,6,5,5,3,3,4
,,2022-04-23T21:04:10+0200,2022-04-23T21:05:01+0200,2022-04-23T21:04:38+0200,2022-04-23T21:04:46+0200,2022-04-23T21:04:49+0200,2022-04-23T21:04:53+0200,2022-04-23T21:04:57+0200,2022-04-23T21:04:22+0200,2022-04-23T21:04:29+0200,2022-04-23T21:04:14+0200,2022-04-23T21:04:34+0200,2022-04-23T21:04:18+0200,2022-04-23T21:04:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:28:34+0200,2022-04-30T10:30:10+0200,5,1,1,5,5,4,2,4,2,3,5,4,6
,,2022-04-30T10:28:36+0200,2022-04-30T10:29:58+0200,2022-04-30T10:30:09+0200,2022-04-30T10:29:50+0200,2022-04-30T10:30:00+0200,2022-04-30T10:30:06+0200,2022-04-30T10:28:40+0200,2022-04-30T10:29:07+0200,2022-04-30T10:28:44+0200,2022-04-30T10:29:47+0200,2022-04-30T10:29:55+0200,2022-04-30T10:29:00+0200,2022-04-30T10:30:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:23:11+0200,2022-04-30T15:24:07+0200,5,1,2,5,5,5,3,6,3,3,4,6,6
,,2022-04-30T15:23:13+0200,2022-04-30T15:23:46+0200,2022-04-30T15:23:15+0200,2022-04-30T15:23:28+0200,2022-04-30T15:23:47+0200,2022-04-30T15:23:25+0200,2022-04-30T15:24:06+0200,2022-04-30T15:23:40+0200,2022-04-30T15:23:31+0200,2022-04-30T15:23:52+0200,2022-04-30T15:23:49+0200,2022-04-30T15:23:44+0200,2022-04-30T15:23:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:00:03+0200,2022-04-30T19:03:04+0200,3,1,1,5,1,6,6,6,1,1,2,6,4
,,2022-04-30T19:00:19+0200,2022-04-30T19:00:55+0200,2022-04-30T19:01:12+0200,2022-04-30T19:02:32+0200,2022-04-30T19:02:52+0200,2022-04-30T19:02:42+0200,2022-04-30T19:02:23+0200,2022-04-30T19:02:28+0200,2022-04-30T19:01:06+0200,2022-04-30T19:00:48+0200,2022-04-30T19:01:24+0200,2022-04-30T19:03:02+0200,2022-04-30T19:00:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:18:50+0200,2022-04-30T21:20:38+0200,1,2,4,3,4,3,2,2,1,1,4,6,5
,,2022-04-30T21:19:00+0200,2022-04-30T21:20:34+0200,2022-04-30T21:19:50+0200,2022-04-30T21:19:17+0200,2022-04-30T21:20:30+0200,2022-04-30T21:20:03+0200,2022-04-30T21:19:46+0200,2022-04-30T21:20:27+0200,2022-04-30T21:20:16+0200,2022-04-30T21:19:39+0200,2022-04-30T21:19:32+0200,2022-04-30T21:19:23+0200,2022-04-30T21:19:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:12:39+0200,2022-05-07T10:13:45+0200,3,2,3,2,3,4,3,6,3,3,5,4,4
,,2022-05-07T10:12:43+0200,2022-05-07T10:13:37+0200,2022-05-07T10:13:22+0200,2022-05-07T10:13:39+0200,2022-05-07T10:13:43+0200,2022-05-07T10:13:11+0200,2022-05-07T10:13:25+0200,2022-05-07T10:13:18+0200,2022-05-07T10:13:06+0200,2022-05-07T10:12:48+0200,2022-05-07T10:13:31+0200,2022-05-07T10:12:52+0200,2022-05-07T10:13:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:24:12+0200,2022-05-07T15:25:36+0200,4,2,2,3,3,4,4,6,4,4,4,4,5
,,2022-05-07T15:24:14+0200,2022-05-07T15:25:18+0200,2022-05-07T15:25:06+0200,2022-05-07T15:24:31+0200,2022-05-07T15:25:03+0200,2022-05-07T15:24:36+0200,2022-05-07T15:25:13+0200,2022-05-07T15:25:34+0200,2022-05-07T15:25:29+0200,2022-05-07T15:25:10+0200,2022-05-07T15:24:19+0200,2022-05-07T15:24:59+0200,2022-05-07T15:24:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:25:54+0200,2022-05-07T17:26:50+0200,2,4,4,2,2,3,6,6,4,4,3,2,5
,,2022-05-07T17:25:58+0200,2022-05-07T17:26:44+0200,2022-05-07T17:26:03+0200,2022-05-07T17:26:00+0200,2022-05-07T17:26:32+0200,2022-05-07T17:26:09+0200,2022-05-07T17:26:42+0200,2022-05-07T17:26:38+0200,2022-05-07T17:26:21+0200,2022-05-07T17:26:25+0200,2022-05-07T17:26:15+0200,2022-05-07T17:26:49+0200,2022-05-07T17:26:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:28:39+0200,2022-05-07T19:30:27+0200,1,4,4,2,1,2,6,6,6,6,1,1,6
,,2022-05-07T19:29:07+0200,2022-05-07T19:30:16+0200,2022-05-07T19:29:47+0200,2022-05-07T19:30:09+0200,2022-05-07T19:30:25+0200,2022-05-07T19:29:59+0200,2022-05-07T19:29:45+0200,2022-05-07T19:30:07+0200,2022-05-07T19:30:13+0200,2022-05-07T19:29:12+0200,2022-05-07T19:29:28+0200,2022-05-07T19:29:15+0200,2022-05-07T19:29:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:25:58+0200,2022-05-07T21:27:20+0200,3,5,4,1,2,2,6,6,6,6,2,1,6
,,2022-05-07T21:26:01+0200,2022-05-07T21:26:19+0200,2022-05-07T21:27:12+0200,2022-05-07T21:27:04+0200,2022-05-07T21:26:04+0200,2022-05-07T21:27:09+0200,2022-05-07T21:27:18+0200,2022-05-07T21:26:26+0200,2022-05-07T21:26:23+0200,2022-05-07T21:26:14+0200,2022-05-07T21:26:56+0200,2022-05-07T21:26:10+0200,2022-05-07T21:26:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:24:24+0200,2022-05-14T10:29:21+0200,2,2,2,4,5,5,5,6,4,4,3,5,6
,,2022-05-14T10:25:50+0200,2022-05-14T10:28:42+0200,2022-05-14T10:26:40+0200,2022-05-14T10:26:59+0200,2022-05-14T10:29:17+0200,2022-05-14T10:27:14+0200,2022-05-14T10:27:42+0200,2022-05-14T10:28:32+0200,2022-05-14T10:28:39+0200,2022-05-14T10:25:55+0200,2022-05-14T10:26:36+0200,2022-05-14T10:29:14+0200,2022-05-14T10:29:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:21:16+0200,2022-05-14T15:23:20+0200,4,3,3,4,4,4,3,6,3,3,4,5,4
,,2022-05-14T15:21:19+0200,2022-05-14T15:23:11+0200,2022-05-14T15:23:05+0200,2022-05-14T15:21:23+0200,2022-05-14T15:21:29+0200,2022-05-14T15:21:27+0200,2022-05-14T15:22:30+0200,2022-05-14T15:23:08+0200,2022-05-14T15:23:18+0200,2022-05-14T15:23:01+0200,2022-05-14T15:21:34+0200,2022-05-14T15:22:24+0200,2022-05-14T15:23:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:19:51+0200,2022-05-14T17:20:47+0200,3,2,2,4,4,4,3,6,3,5,5,4,5
,,2022-05-14T17:19:53+0200,2022-05-14T17:20:30+0200,2022-05-14T17:20:45+0200,2022-05-14T17:20:36+0200,2022-05-14T17:20:13+0200,2022-05-14T17:20:27+0200,2022-05-14T17:20:39+0200,2022-05-14T17:19:59+0200,2022-05-14T17:20:33+0200,2022-05-14T17:19:56+0200,2022-05-14T17:20:24+0200,2022-05-14T17:20:42+0200,2022-05-14T17:20:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:25:38+0200,2022-05-14T19:26:47+0200,4,2,2,3,3,3,3,6,3,3,4,3,4
,,2022-05-14T19:25:40+0200,2022-05-14T19:26:16+0200,2022-05-14T19:25:52+0200,2022-05-14T19:26:01+0200,2022-05-14T19:26:03+0200,2022-05-14T19:26:27+0200,2022-05-14T19:25:44+0200,2022-05-14T19:26:23+0200,2022-05-14T19:25:59+0200,2022-05-14T19:26:46+0200,2022-05-14T19:26:33+0200,2022-05-14T19:26:14+0200,2022-05-14T19:25:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:34:55+0200,2022-05-14T21:38:33+0200,3,3,3,3,3,4,2,4,4,4,3,3,4
,,2022-05-14T21:35:05+0200,2022-05-14T21:38:31+0200,2022-05-14T21:38:23+0200,2022-05-14T21:38:15+0200,2022-05-14T21:38:17+0200,2022-05-14T21:38:22+0200,2022-05-14T21:38:27+0200,2022-05-14T21:38:12+0200,2022-05-14T21:38:19+0200,2022-05-14T21:35:57+0200,2022-05-14T21:38:29+0200,2022-05-14T21:38:10+0200,2022-05-14T21:37:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:18:41+0200,2022-05-21T10:19:21+0200,5,2,2,4,4,4,3,6,3,3,5,4,5
,,2022-05-21T10:18:42+0200,2022-05-21T10:19:11+0200,2022-05-21T10:18:45+0200,2022-05-21T10:19:19+0200,2022-05-21T10:18:52+0200,2022-05-21T10:19:17+0200,2022-05-21T10:18:48+0200,2022-05-21T10:19:09+0200,2022-05-21T10:19:00+0200,2022-05-21T10:19:06+0200,2022-05-21T10:19:14+0200,2022-05-21T10:18:56+0200,2022-05-21T10:18:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:09:50+0200,2022-05-21T15:10:32+0200,5,2,2,4,4,5,3,6,3,3,4,5,5
,,2022-05-21T15:09:52+0200,2022-05-21T15:10:22+0200,2022-05-21T15:10:10+0200,2022-05-21T15:10:29+0200,2022-05-21T15:10:26+0200,2022-05-21T15:10:13+0200,2022-05-21T15:09:55+0200,2022-05-21T15:10:08+0200,2022-05-21T15:10:20+0200,2022-05-21T15:10:15+0200,2022-05-21T15:10:05+0200,2022-05-21T15:10:31+0200,2022-05-21T15:09:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:42:19+0200,2022-05-21T17:42:59+0200,5,1,2,4,3,5,4,6,2,4,4,3,5
,,2022-05-21T17:42:20+0200,2022-05-21T17:42:25+0200,2022-05-21T17:42:40+0200,2022-05-21T17:42:46+0200,2022-05-21T17:42:51+0200,2022-05-21T17:42:33+0200,2022-05-21T17:42:38+0200,2022-05-21T17:42:54+0200,2022-05-21T17:42:43+0200,2022-05-21T17:42:29+0200,2022-05-21T17:42:49+0200,2022-05-21T17:42:57+0200,2022-05-21T17:42:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:04:16+0200,2022-05-21T19:05:25+0200,5,2,2,4,4,4,3,6,3,3,4,4,5
,,2022-05-21T19:04:21+0200,2022-05-21T19:05:14+0200,2022-05-21T19:04:54+0200,2022-05-21T19:05:23+0200,2022-05-21T19:05:17+0200,2022-05-21T19:04:31+0200,2022-05-21T19:04:36+0200,2022-05-21T19:05:11+0200,2022-05-21T19:05:07+0200,2022-05-21T19:05:02+0200,2022-05-21T19:05:21+0200,2022-05-21T19:04:27+0200,2022-05-21T19:04:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:26:06+0200,2022-05-21T21:28:00+0200,4,2,1,4,4,4,3,6,3,3,4,4,5
,,2022-05-21T21:26:09+0200,2022-05-21T21:27:48+0200,2022-05-21T21:27:09+0200,2022-05-21T21:27:49+0200,2022-05-21T21:27:12+0200,2022-05-21T21:26:40+0200,2022-05-21T21:26:18+0200,2022-05-21T21:27:38+0200,2022-05-21T21:26:15+0200,2022-05-21T21:26:57+0200,2022-05-21T21:27:59+0200,2022-05-21T21:26:12+0200,2022-05-21T21:27:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:20:15+0200,2022-05-28T10:21:04+0200,4,2,3,3,4,3,4,6,4,4,4,3,6
,,2022-05-28T10:20:17+0200,2022-05-28T10:20:56+0200,2022-05-28T10:20:27+0200,2022-05-28T10:20:43+0200,2022-05-28T10:20:24+0200,2022-05-28T10:20:45+0200,2022-05-28T10:21:01+0200,2022-05-28T10:20:34+0200,2022-05-28T10:20:21+0200,2022-05-28T10:20:52+0200,2022-05-28T10:20:50+0200,2022-05-28T10:20:40+0200,2022-05-28T10:20:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:38:02+0200,2022-05-28T17:38:56+0200,3,3,3,3,3,3,5,6,4,5,4,3,6
,,2022-05-28T17:38:03+0200,2022-05-28T17:38:15+0200,2022-05-28T17:38:47+0200,2022-05-28T17:38:29+0200,2022-05-28T17:38:06+0200,2022-05-28T17:38:54+0200,2022-05-28T17:38:34+0200,2022-05-28T17:38:23+0200,2022-05-28T17:38:40+0200,2022-05-28T17:38:09+0200,2022-05-28T17:38:44+0200,2022-05-28T17:38:37+0200,2022-05-28T17:38:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:08:53+0200,2022-05-28T19:09:39+0200,3,2,3,3,2,3,5,6,5,4,3,3,4
,,2022-05-28T19:08:55+0200,2022-05-28T19:09:08+0200,2022-05-28T19:09:10+0200,2022-05-28T19:09:17+0200,2022-05-28T19:09:25+0200,2022-05-28T19:09:33+0200,2022-05-28T19:09:30+0200,2022-05-28T19:09:27+0200,2022-05-28T19:09:02+0200,2022-05-28T19:09:15+0200,2022-05-28T19:09:38+0200,2022-05-28T19:09:21+0200,2022-05-28T19:09:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:08:54+0200,2022-05-28T21:11:10+0200,3,2,2,3,4,4,4,6,4,4,4,3,4
,,2022-05-28T21:09:03+0200,2022-05-28T21:10:53+0200,2022-05-28T21:09:15+0200,2022-05-28T21:11:08+0200,2022-05-28T21:09:05+0200,2022-05-28T21:09:08+0200,2022-05-28T21:09:19+0200,2022-05-28T21:10:14+0200,2022-05-28T21:10:48+0200,2022-05-28T21:10:24+0200,2022-05-28T21:10:06+0200,2022-05-28T21:11:06+0200,2022-05-28T21:09:10+0200
