Survey Name,"compassion",Install Id,"9530112E-DE0D-4A86-BC6C-D96C5EBD1C57"
Survey Author,"Ilaria Colpizzi"
Subject ID,"be_me_2003_02_24_737_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-09T17:21:15+0200,2022-04-09T17:21:30+0200,2022-04-09T17:21:24+0200,2022-04-09T17:21:58+0200,2022-04-09T17:22:33+0200,2022-04-09T17:21:27+0200,2022-04-09T17:22:22+0200,2022-04-09T17:21:48+0200,2022-04-09T17:21:34+0200,2022-04-09T17:21:44+0200,2022-04-09T17:21:55+0200,2022-04-09T17:21:40+0200,2022-04-09T17:22:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:12:12+0200,2022-04-09T19:12:52+0200,3,5,3,3,3,3,5,5,5,4,5,3,5
,,2022-04-09T19:12:16+0200,2022-04-09T19:12:46+0200,2022-04-09T19:12:38+0200,2022-04-09T19:12:30+0200,2022-04-09T19:12:21+0200,2022-04-09T19:12:29+0200,2022-04-09T19:12:36+0200,2022-04-09T19:12:26+0200,2022-04-09T19:12:19+0200,2022-04-09T19:12:51+0200,2022-04-09T19:12:49+0200,2022-04-09T19:12:40+0200,2022-04-09T19:12:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:24:52+0200,2022-04-09T21:25:45+0200,3,5,5,3,2,5,5,5,5,4,2,5,4
,,2022-04-09T21:25:02+0200,2022-04-09T21:25:30+0200,2022-04-09T21:25:22+0200,2022-04-09T21:25:44+0200,2022-04-09T21:25:19+0200,2022-04-09T21:25:39+0200,2022-04-09T21:25:07+0200,2022-04-09T21:25:13+0200,2022-04-09T21:25:17+0200,2022-04-09T21:25:28+0200,2022-04-09T21:25:10+0200,2022-04-09T21:25:41+0200,2022-04-09T21:25:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:18:34+0200,2022-04-16T10:20:08+0200,4,5,4,3,2,5,2,5,5,4,5,5,3
,,2022-04-16T10:18:39+0200,2022-04-16T10:19:40+0200,2022-04-16T10:20:06+0200,2022-04-16T10:19:42+0200,2022-04-16T10:19:57+0200,2022-04-16T10:19:46+0200,2022-04-16T10:19:34+0200,2022-04-16T10:18:58+0200,2022-04-16T10:18:55+0200,2022-04-16T10:19:37+0200,2022-04-16T10:19:30+0200,2022-04-16T10:19:11+0200,2022-04-16T10:18:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:09:52+0200,2022-04-16T15:10:31+0200,2,5,4,4,2,3,3,5,4,4,5,4,5
,,2022-04-16T15:09:56+0200,2022-04-16T15:10:03+0200,2022-04-16T15:10:01+0200,2022-04-16T15:10:12+0200,2022-04-16T15:09:59+0200,2022-04-16T15:10:10+0200,2022-04-16T15:10:15+0200,2022-04-16T15:10:23+0200,2022-04-16T15:10:30+0200,2022-04-16T15:10:21+0200,2022-04-16T15:10:07+0200,2022-04-16T15:10:26+0200,2022-04-16T15:10:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:02:58+0200,2022-04-16T17:03:54+0200,3,5,2,3,3,5,3,5,4,4,4,4,4
,,2022-04-16T17:03:02+0200,2022-04-16T17:03:44+0200,2022-04-16T17:03:33+0200,2022-04-16T17:03:49+0200,2022-04-16T17:03:30+0200,2022-04-16T17:03:22+0200,2022-04-16T17:03:19+0200,2022-04-16T17:03:27+0200,2022-04-16T17:03:05+0200,2022-04-16T17:03:37+0200,2022-04-16T17:03:52+0200,2022-04-16T17:03:40+0200,2022-04-16T17:03:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:14:08+0200,2022-04-16T19:14:33+0200,3,5,4,4,4,5,4,3,3,4,4,5,4
,,2022-04-16T19:14:10+0200,2022-04-16T19:14:16+0200,2022-04-16T19:14:19+0200,2022-04-16T19:14:23+0200,2022-04-16T19:14:26+0200,2022-04-16T19:14:30+0200,2022-04-16T19:14:24+0200,2022-04-16T19:14:32+0200,2022-04-16T19:14:28+0200,2022-04-16T19:14:12+0200,2022-04-16T19:14:21+0200,2022-04-16T19:14:14+0200,2022-04-16T19:14:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:27:21+0200,2022-04-16T21:27:59+0200,2,5,3,2,3,4,3,4,4,4,3,4,4
,,2022-04-16T21:27:25+0200,2022-04-16T21:27:38+0200,2022-04-16T21:27:57+0200,2022-04-16T21:27:33+0200,2022-04-16T21:27:46+0200,2022-04-16T21:27:28+0200,2022-04-16T21:27:55+0200,2022-04-16T21:27:41+0200,2022-04-16T21:27:48+0200,2022-04-16T21:27:30+0200,2022-04-16T21:27:36+0200,2022-04-16T21:27:51+0200,2022-04-16T21:27:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:27:05+0200,2022-04-23T10:27:58+0200,3,4,2,4,3,4,3,5,4,4,4,4,4
,,2022-04-23T10:27:12+0200,2022-04-23T10:27:41+0200,2022-04-23T10:27:31+0200,2022-04-23T10:27:49+0200,2022-04-23T10:27:20+0200,2022-04-23T10:27:46+0200,2022-04-23T10:27:35+0200,2022-04-23T10:27:44+0200,2022-04-23T10:27:53+0200,2022-04-23T10:27:17+0200,2022-04-23T10:27:25+0200,2022-04-23T10:27:56+0200,2022-04-23T10:27:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:07:31+0200,2022-04-23T15:08:06+0200,3,4,4,4,3,4,3,5,4,4,3,4,4
,,2022-04-23T15:07:36+0200,2022-04-23T15:07:52+0200,2022-04-23T15:08:01+0200,2022-04-23T15:07:54+0200,2022-04-23T15:07:47+0200,2022-04-23T15:07:40+0200,2022-04-23T15:07:45+0200,2022-04-23T15:07:43+0200,2022-04-23T15:08:03+0200,2022-04-23T15:08:05+0200,2022-04-23T15:07:57+0200,2022-04-23T15:07:59+0200,2022-04-23T15:07:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:13:53+0200,2022-04-23T17:14:23+0200,3,4,2,4,4,4,3,3,5,4,4,4,4
,,2022-04-23T17:13:55+0200,2022-04-23T17:14:01+0200,2022-04-23T17:14:07+0200,2022-04-23T17:14:11+0200,2022-04-23T17:14:22+0200,2022-04-23T17:14:15+0200,2022-04-23T17:14:13+0200,2022-04-23T17:14:04+0200,2022-04-23T17:13:57+0200,2022-04-23T17:13:59+0200,2022-04-23T17:14:20+0200,2022-04-23T17:14:17+0200,2022-04-23T17:14:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:06:31+0200,2022-04-23T19:07:02+0200,3,3,2,4,4,3,5,4,5,4,4,4,5
,,2022-04-23T19:06:33+0200,2022-04-23T19:06:38+0200,2022-04-23T19:07:01+0200,2022-04-23T19:06:51+0200,2022-04-23T19:06:58+0200,2022-04-23T19:06:42+0200,2022-04-23T19:06:46+0200,2022-04-23T19:06:48+0200,2022-04-23T19:06:53+0200,2022-04-23T19:06:40+0200,2022-04-23T19:06:44+0200,2022-04-23T19:06:37+0200,2022-04-23T19:06:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:29:36+0200,2022-04-23T21:30:25+0200,3,2,2,4,4,4,4,5,3,4,4,4,5
,,2022-04-23T21:29:40+0200,2022-04-23T21:30:09+0200,2022-04-23T21:30:11+0200,2022-04-23T21:30:06+0200,2022-04-23T21:29:50+0200,2022-04-23T21:30:03+0200,2022-04-23T21:29:43+0200,2022-04-23T21:29:58+0200,2022-04-23T21:29:48+0200,2022-04-23T21:29:55+0200,2022-04-23T21:30:20+0200,2022-04-23T21:29:53+0200,2022-04-23T21:30:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:09:23+0200,2022-04-30T10:10:21+0200,3,4,2,4,3,4,3,5,3,2,4,4,5
,,2022-04-30T10:09:26+0200,2022-04-30T10:09:58+0200,2022-04-30T10:09:29+0200,2022-04-30T10:10:19+0200,2022-04-30T10:09:54+0200,2022-04-30T10:10:12+0200,2022-04-30T10:09:51+0200,2022-04-30T10:10:08+0200,2022-04-30T10:09:40+0200,2022-04-30T10:10:04+0200,2022-04-30T10:09:34+0200,2022-04-30T10:09:43+0200,2022-04-30T10:10:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:26:50+0200,2022-04-30T15:27:43+0200,3,4,2,3,2,4,2,4,2,4,5,4,4
,,2022-04-30T15:26:54+0200,2022-04-30T15:26:57+0200,2022-04-30T15:27:20+0200,2022-04-30T15:27:13+0200,2022-04-30T15:27:06+0200,2022-04-30T15:27:38+0200,2022-04-30T15:27:00+0200,2022-04-30T15:27:26+0200,2022-04-30T15:27:33+0200,2022-04-30T15:27:42+0200,2022-04-30T15:27:11+0200,2022-04-30T15:27:03+0200,2022-04-30T15:27:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:26:37+0200,2022-04-30T17:27:40+0200,3,3,2,4,4,4,3,4,5,2,5,4,2
,,2022-04-30T17:26:53+0200,2022-04-30T17:27:31+0200,2022-04-30T17:26:57+0200,2022-04-30T17:27:36+0200,2022-04-30T17:26:55+0200,2022-04-30T17:27:39+0200,2022-04-30T17:27:29+0200,2022-04-30T17:27:12+0200,2022-04-30T17:27:08+0200,2022-04-30T17:27:24+0200,2022-04-30T17:27:34+0200,2022-04-30T17:27:00+0200,2022-04-30T17:27:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:07:15+0200,2022-04-30T19:08:03+0200,4,3,3,4,4,4,2,4,2,4,5,5,4
,,2022-04-30T19:07:24+0200,2022-04-30T19:07:44+0200,2022-04-30T19:08:00+0200,2022-04-30T19:07:35+0200,2022-04-30T19:07:29+0200,2022-04-30T19:07:38+0200,2022-04-30T19:07:31+0200,2022-04-30T19:07:34+0200,2022-04-30T19:07:42+0200,2022-04-30T19:08:01+0200,2022-04-30T19:07:27+0200,2022-04-30T19:07:57+0200,2022-04-30T19:07:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:00:35+0200,2022-04-30T21:01:29+0200,4,3,2,4,4,5,2,5,5,3,5,3,5
,,2022-04-30T21:00:43+0200,2022-04-30T21:00:45+0200,2022-04-30T21:01:27+0200,2022-04-30T21:00:47+0200,2022-04-30T21:01:02+0200,2022-04-30T21:01:00+0200,2022-04-30T21:00:56+0200,2022-04-30T21:01:24+0200,2022-04-30T21:01:08+0200,2022-04-30T21:00:53+0200,2022-04-30T21:01:22+0200,2022-04-30T21:01:18+0200,2022-04-30T21:00:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:30:00+0200,2022-05-07T10:30:34+0200,3,3,1,3,5,5,2,5,5,4,5,4,5
,,2022-05-07T10:30:02+0200,2022-05-07T10:30:26+0200,2022-05-07T10:30:05+0200,2022-05-07T10:30:18+0200,2022-05-07T10:30:13+0200,2022-05-07T10:30:11+0200,2022-05-07T10:30:24+0200,2022-05-07T10:30:16+0200,2022-05-07T10:30:28+0200,2022-05-07T10:30:09+0200,2022-05-07T10:30:33+0200,2022-05-07T10:30:07+0200,2022-05-07T10:30:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:07:51+0200,2022-05-07T15:08:37+0200,2,4,2,3,4,5,3,5,5,5,4,5,4
,,2022-05-07T15:07:54+0200,2022-05-07T15:08:27+0200,2022-05-07T15:08:24+0200,2022-05-07T15:07:57+0200,2022-05-07T15:08:33+0200,2022-05-07T15:08:07+0200,2022-05-07T15:08:15+0200,2022-05-07T15:08:21+0200,2022-05-07T15:08:01+0200,2022-05-07T15:08:14+0200,2022-05-07T15:08:36+0200,2022-05-07T15:08:30+0200,2022-05-07T15:08:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:11:59+0200,2022-05-07T17:12:56+0200,4,3,4,4,4,4,3,5,5,2,5,5,5
,,2022-05-07T17:12:05+0200,2022-05-07T17:12:48+0200,2022-05-07T17:12:45+0200,2022-05-07T17:12:50+0200,2022-05-07T17:12:55+0200,2022-05-07T17:12:19+0200,2022-05-07T17:12:43+0200,2022-05-07T17:12:08+0200,2022-05-07T17:12:38+0200,2022-05-07T17:12:11+0200,2022-05-07T17:12:28+0200,2022-05-07T17:12:15+0200,2022-05-07T17:12:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:01:51+0200,2022-05-07T19:03:16+0200,5,2,2,4,5,5,2,5,2,2,5,4,5
,,2022-05-07T19:02:21+0200,2022-05-07T19:02:47+0200,2022-05-07T19:03:08+0200,2022-05-07T19:02:50+0200,2022-05-07T19:02:52+0200,2022-05-07T19:02:45+0200,2022-05-07T19:02:58+0200,2022-05-07T19:03:12+0200,2022-05-07T19:02:56+0200,2022-05-07T19:03:15+0200,2022-05-07T19:02:29+0200,2022-05-07T19:02:23+0200,2022-05-07T19:03:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:18:01+0200,2022-05-07T21:18:42+0200,5,2,1,5,4,5,5,5,2,2,5,5,5
,,2022-05-07T21:18:03+0200,2022-05-07T21:18:38+0200,2022-05-07T21:18:12+0200,2022-05-07T21:18:08+0200,2022-05-07T21:18:31+0200,2022-05-07T21:18:06+0200,2022-05-07T21:18:24+0200,2022-05-07T21:18:21+0200,2022-05-07T21:18:37+0200,2022-05-07T21:18:29+0200,2022-05-07T21:18:27+0200,2022-05-07T21:18:33+0200,2022-05-07T21:18:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:24:58+0200,2022-05-14T10:25:54+0200,3,4,4,2,1,2,4,5,5,5,2,2,4
,,2022-05-14T10:25:05+0200,2022-05-14T10:25:43+0200,2022-05-14T10:25:37+0200,2022-05-14T10:25:23+0200,2022-05-14T10:25:52+0200,2022-05-14T10:25:50+0200,2022-05-14T10:25:08+0200,2022-05-14T10:25:13+0200,2022-05-14T10:25:34+0200,2022-05-14T10:25:17+0200,2022-05-14T10:25:21+0200,2022-05-14T10:25:47+0200,2022-05-14T10:25:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:18:28+0200,2022-05-14T15:19:40+0200,3,4,4,2,4,4,5,5,5,5,3,4,3
,,2022-05-14T15:18:32+0200,2022-05-14T15:18:45+0200,2022-05-14T15:19:15+0200,2022-05-14T15:18:41+0200,2022-05-14T15:18:34+0200,2022-05-14T15:19:33+0200,2022-05-14T15:18:43+0200,2022-05-14T15:19:28+0200,2022-05-14T15:19:24+0200,2022-05-14T15:19:39+0200,2022-05-14T15:19:21+0200,2022-05-14T15:19:13+0200,2022-05-14T15:19:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:24:47+0200,2022-05-14T17:25:19+0200,3,4,3,2,4,5,5,5,5,2,5,2,5
,,2022-05-14T17:24:50+0200,2022-05-14T17:24:52+0200,2022-05-14T17:25:15+0200,2022-05-14T17:25:05+0200,2022-05-14T17:24:56+0200,2022-05-14T17:25:12+0200,2022-05-14T17:25:00+0200,2022-05-14T17:24:58+0200,2022-05-14T17:25:10+0200,2022-05-14T17:24:54+0200,2022-05-14T17:25:17+0200,2022-05-14T17:25:02+0200,2022-05-14T17:25:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:11:57+0200,2022-05-14T19:12:36+0200,4,2,2,4,4,5,2,5,5,2,2,5,5
,,2022-05-14T19:12:03+0200,2022-05-14T19:12:24+0200,2022-05-14T19:12:30+0200,2022-05-14T19:12:10+0200,2022-05-14T19:12:33+0200,2022-05-14T19:12:27+0200,2022-05-14T19:12:14+0200,2022-05-14T19:12:22+0200,2022-05-14T19:12:29+0200,2022-05-14T19:12:12+0200,2022-05-14T19:12:09+0200,2022-05-14T19:12:05+0200,2022-05-14T19:12:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:03:52+0200,2022-05-14T21:05:03+0200,3,2,2,3,4,5,3,6,5,4,4,4,4
,,2022-05-14T21:03:55+0200,2022-05-14T21:04:28+0200,2022-05-14T21:04:48+0200,2022-05-14T21:04:46+0200,2022-05-14T21:05:02+0200,2022-05-14T21:05:00+0200,2022-05-14T21:04:01+0200,2022-05-14T21:04:44+0200,2022-05-14T21:04:51+0200,2022-05-14T21:03:58+0200,2022-05-14T21:04:26+0200,2022-05-14T21:04:07+0200,2022-05-14T21:04:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:15:47+0200,2022-05-21T10:16:39+0200,3,4,4,2,2,4,5,4,5,4,2,2,5
,,2022-05-21T10:15:52+0200,2022-05-21T10:16:29+0200,2022-05-21T10:16:03+0200,2022-05-21T10:16:26+0200,2022-05-21T10:15:55+0200,2022-05-21T10:16:05+0200,2022-05-21T10:16:17+0200,2022-05-21T10:16:01+0200,2022-05-21T10:16:20+0200,2022-05-21T10:16:33+0200,2022-05-21T10:16:37+0200,2022-05-21T10:16:13+0200,2022-05-21T10:16:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:03:10+0200,2022-05-21T15:04:12+0200,4,2,2,4,4,5,2,5,4,3,5,5,2
,,2022-05-21T15:03:13+0200,2022-05-21T15:03:54+0200,2022-05-21T15:03:56+0200,2022-05-21T15:03:26+0200,2022-05-21T15:03:21+0200,2022-05-21T15:03:52+0200,2022-05-21T15:04:11+0200,2022-05-21T15:03:45+0200,2022-05-21T15:04:04+0200,2022-05-21T15:04:07+0200,2022-05-21T15:03:19+0200,2022-05-21T15:03:34+0200,2022-05-21T15:03:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:01:57+0200,2022-05-21T17:02:46+0200,3,3,3,2,4,5,4,5,4,3,3,4,4
,,2022-05-21T17:02:02+0200,2022-05-21T17:02:42+0200,2022-05-21T17:02:44+0200,2022-05-21T17:02:21+0200,2022-05-21T17:02:18+0200,2022-05-21T17:02:16+0200,2022-05-21T17:02:24+0200,2022-05-21T17:02:40+0200,2022-05-21T17:02:10+0200,2022-05-21T17:02:35+0200,2022-05-21T17:02:27+0200,2022-05-21T17:02:07+0200,2022-05-21T17:02:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:02:27+0200,2022-05-21T19:03:06+0200,4,1,2,3,4,4,2,5,4,4,5,4,3
,,2022-05-21T19:02:30+0200,2022-05-21T19:02:35+0200,2022-05-21T19:02:34+0200,2022-05-21T19:03:03+0200,2022-05-21T19:02:32+0200,2022-05-21T19:02:41+0200,2022-05-21T19:02:48+0200,2022-05-21T19:03:05+0200,2022-05-21T19:02:55+0200,2022-05-21T19:02:44+0200,2022-05-21T19:02:39+0200,2022-05-21T19:02:57+0200,2022-05-21T19:02:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:11:04+0200,2022-05-21T21:11:37+0200,3,2,2,3,4,5,2,4,4,2,4,5,4
,,2022-05-21T21:11:07+0200,2022-05-21T21:11:26+0200,2022-05-21T21:11:16+0200,2022-05-21T21:11:24+0200,2022-05-21T21:11:36+0200,2022-05-21T21:11:10+0200,2022-05-21T21:11:34+0200,2022-05-21T21:11:31+0200,2022-05-21T21:11:29+0200,2022-05-21T21:11:14+0200,2022-05-21T21:11:12+0200,2022-05-21T21:11:19+0200,2022-05-21T21:11:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:24:08+0200,2022-05-28T10:24:47+0200,4,2,3,4,4,5,2,5,4,2,5,4,2
,,2022-05-28T10:24:11+0200,2022-05-28T10:24:30+0200,2022-05-28T10:24:22+0200,2022-05-28T10:24:46+0200,2022-05-28T10:24:15+0200,2022-05-28T10:24:38+0200,2022-05-28T10:24:44+0200,2022-05-28T10:24:28+0200,2022-05-28T10:24:33+0200,2022-05-28T10:24:20+0200,2022-05-28T10:24:18+0200,2022-05-28T10:24:13+0200,2022-05-28T10:24:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:03:49+0200,2022-05-28T15:04:30+0200,4,3,1,4,4,4,3,6,2,2,5,4,2
,,2022-05-28T15:03:51+0200,2022-05-28T15:04:19+0200,2022-05-28T15:04:16+0200,2022-05-28T15:03:54+0200,2022-05-28T15:04:01+0200,2022-05-28T15:04:21+0200,2022-05-28T15:04:14+0200,2022-05-28T15:04:26+0200,2022-05-28T15:03:56+0200,2022-05-28T15:04:29+0200,2022-05-28T15:04:04+0200,2022-05-28T15:04:09+0200,2022-05-28T15:03:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:29:46+0200,2022-05-28T17:30:36+0200,4,1,2,4,4,5,2,4,4,2,5,4,2
,,2022-05-28T17:29:53+0200,2022-05-28T17:30:31+0200,2022-05-28T17:30:18+0200,2022-05-28T17:30:11+0200,2022-05-28T17:30:29+0200,2022-05-28T17:30:26+0200,2022-05-28T17:30:24+0200,2022-05-28T17:30:15+0200,2022-05-28T17:30:06+0200,2022-05-28T17:30:20+0200,2022-05-28T17:30:04+0200,2022-05-28T17:30:35+0200,2022-05-28T17:30:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:12:24+0200,2022-05-28T19:13:16+0200,3,4,2,4,4,5,2,4,4,4,4,4,4
,,2022-05-28T19:12:47+0200,2022-05-28T19:13:06+0200,2022-05-28T19:12:54+0200,2022-05-28T19:12:57+0200,2022-05-28T19:12:49+0200,2022-05-28T19:13:15+0200,2022-05-28T19:13:01+0200,2022-05-28T19:12:59+0200,2022-05-28T19:13:03+0200,2022-05-28T19:12:56+0200,2022-05-28T19:13:09+0200,2022-05-28T19:13:12+0200,2022-05-28T19:12:52+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:21:34+0200,2022-05-28T21:22:23+0200,4,4,2,4,3,4,2,5,2,3,4,4,3
,,2022-05-28T21:21:38+0200,2022-05-28T21:21:50+0200,2022-05-28T21:22:21+0200,2022-05-28T21:21:41+0200,2022-05-28T21:21:53+0200,2022-05-28T21:22:11+0200,2022-05-28T21:21:48+0200,2022-05-28T21:22:06+0200,2022-05-28T21:21:44+0200,2022-05-28T21:22:19+0200,2022-05-28T21:22:08+0200,2022-05-28T21:22:01+0200,2022-05-28T21:22:17+0200
