Survey Name,"compassion",Install Id,"38B57B1F-C3F4-494F-873D-23B2BEBBF8BD"
Survey Author,"Ilaria Colpizzi"
Subject ID,"cl_ca_1998_11_16_863_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-07T15:24:54+0200,2022-05-07T15:25:21+0200,2022-05-07T15:24:57+0200,2022-05-07T15:25:01+0200,2022-05-07T15:25:23+0200,2022-05-07T15:25:08+0200,2022-05-07T15:25:03+0200,2022-05-07T15:25:30+0200,2022-05-07T15:25:10+0200,2022-05-07T15:25:05+0200,2022-05-07T15:25:19+0200,2022-05-07T15:25:13+0200,2022-05-07T15:25:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:16:18+0200,2022-05-07T17:17:08+0200,3,4,3,3,3,2,4,3,4,5,4,2,4
,,2022-05-07T17:16:19+0200,2022-05-07T17:16:59+0200,2022-05-07T17:16:41+0200,2022-05-07T17:17:05+0200,2022-05-07T17:16:50+0200,2022-05-07T17:16:39+0200,2022-05-07T17:16:26+0200,2022-05-07T17:16:53+0200,2022-05-07T17:17:02+0200,2022-05-07T17:16:57+0200,2022-05-07T17:16:45+0200,2022-05-07T17:16:36+0200,2022-05-07T17:16:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:42:46+0200,2022-05-07T19:43:28+0200,3,4,4,3,3,3,4,4,4,5,4,2,5
,,2022-05-07T19:42:48+0200,2022-05-07T19:43:17+0200,2022-05-07T19:43:24+0200,2022-05-07T19:42:56+0200,2022-05-07T19:43:10+0200,2022-05-07T19:42:51+0200,2022-05-07T19:43:06+0200,2022-05-07T19:43:01+0200,2022-05-07T19:42:53+0200,2022-05-07T19:43:04+0200,2022-05-07T19:43:22+0200,2022-05-07T19:42:58+0200,2022-05-07T19:43:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:39:14+0200,2022-05-07T21:39:54+0200,3,3,3,3,3,3,4,3,4,4,4,2,4
,,2022-05-07T21:39:15+0200,2022-05-07T21:39:46+0200,2022-05-07T21:39:44+0200,2022-05-07T21:39:19+0200,2022-05-07T21:39:39+0200,2022-05-07T21:39:27+0200,2022-05-07T21:39:51+0200,2022-05-07T21:39:49+0200,2022-05-07T21:39:43+0200,2022-05-07T21:39:17+0200,2022-05-07T21:39:38+0200,2022-05-07T21:39:24+0200,2022-05-07T21:39:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:34:57+0200,2022-05-14T10:35:40+0200,3,4,4,2,2,2,4,4,4,5,3,2,4
,,2022-05-14T10:34:59+0200,2022-05-14T10:35:33+0200,2022-05-14T10:35:25+0200,2022-05-14T10:35:13+0200,2022-05-14T10:35:03+0200,2022-05-14T10:35:11+0200,2022-05-14T10:35:30+0200,2022-05-14T10:35:23+0200,2022-05-14T10:35:08+0200,2022-05-14T10:35:16+0200,2022-05-14T10:35:37+0200,2022-05-14T10:35:18+0200,2022-05-14T10:35:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:05:15+0200,2022-05-14T15:05:53+0200,2,4,4,2,2,2,5,3,4,5,4,2,5
,,2022-05-14T15:05:17+0200,2022-05-14T15:05:28+0200,2022-05-14T15:05:34+0200,2022-05-14T15:05:41+0200,2022-05-14T15:05:26+0200,2022-05-14T15:05:37+0200,2022-05-14T15:05:24+0200,2022-05-14T15:05:47+0200,2022-05-14T15:05:21+0200,2022-05-14T15:05:49+0200,2022-05-14T15:05:39+0200,2022-05-14T15:05:44+0200,2022-05-14T15:05:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:31:58+0200,2022-05-14T17:32:28+0200,2,4,4,2,2,2,4,3,4,4,3,2,5
,,2022-05-14T17:32:00+0200,2022-05-14T17:32:24+0200,2022-05-14T17:32:19+0200,2022-05-14T17:32:13+0200,2022-05-14T17:32:06+0200,2022-05-14T17:32:11+0200,2022-05-14T17:32:20+0200,2022-05-14T17:32:17+0200,2022-05-14T17:32:08+0200,2022-05-14T17:32:02+0200,2022-05-14T17:32:04+0200,2022-05-14T17:32:15+0200,2022-05-14T17:32:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:13:28+0200,2022-05-14T19:13:57+0200,2,5,5,1,1,2,5,3,4,4,4,4,5
,,2022-05-14T19:13:31+0200,2022-05-14T19:13:47+0200,2022-05-14T19:13:46+0200,2022-05-14T19:13:53+0200,2022-05-14T19:13:51+0200,2022-05-14T19:13:38+0200,2022-05-14T19:13:36+0200,2022-05-14T19:13:40+0200,2022-05-14T19:13:50+0200,2022-05-14T19:13:42+0200,2022-05-14T19:13:34+0200,2022-05-14T19:13:44+0200,2022-05-14T19:13:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:02:21+0200,2022-05-14T21:02:57+0200,2,4,4,2,2,2,4,3,4,5,4,2,5
,,2022-05-14T21:02:23+0200,2022-05-14T21:02:24+0200,2022-05-14T21:02:32+0200,2022-05-14T21:02:51+0200,2022-05-14T21:02:41+0200,2022-05-14T21:02:30+0200,2022-05-14T21:02:46+0200,2022-05-14T21:02:27+0200,2022-05-14T21:02:39+0200,2022-05-14T21:02:44+0200,2022-05-14T21:02:37+0200,2022-05-14T21:02:54+0200,2022-05-14T21:02:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:32:13+0200,2022-05-21T10:32:51+0200,3,3,3,3,3,2,4,4,4,5,4,3,5
,,2022-05-21T10:32:17+0200,2022-05-21T10:32:32+0200,2022-05-21T10:32:25+0200,2022-05-21T10:32:45+0200,2022-05-21T10:32:47+0200,2022-05-21T10:32:43+0200,2022-05-21T10:32:37+0200,2022-05-21T10:32:28+0200,2022-05-21T10:32:35+0200,2022-05-21T10:32:30+0200,2022-05-21T10:32:23+0200,2022-05-21T10:32:20+0200,2022-05-21T10:32:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:20:46+0200,2022-05-21T17:21:22+0200,3,2,2,4,3,3,4,4,3,5,4,2,4
,,2022-05-21T17:20:47+0200,2022-05-21T17:21:08+0200,2022-05-21T17:20:53+0200,2022-05-21T17:20:50+0200,2022-05-21T17:21:06+0200,2022-05-21T17:21:16+0200,2022-05-21T17:20:58+0200,2022-05-21T17:21:11+0200,2022-05-21T17:21:01+0200,2022-05-21T17:21:14+0200,2022-05-21T17:21:18+0200,2022-05-21T17:21:03+0200,2022-05-21T17:20:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:19:29+0200,2022-05-21T19:20:16+0200,3,3,3,3,3,2,4,4,4,5,4,2,4
,,2022-05-21T19:19:31+0200,2022-05-21T19:19:42+0200,2022-05-21T19:19:53+0200,2022-05-21T19:19:55+0200,2022-05-21T19:19:37+0200,2022-05-21T19:20:03+0200,2022-05-21T19:20:09+0200,2022-05-21T19:19:58+0200,2022-05-21T19:20:07+0200,2022-05-21T19:19:50+0200,2022-05-21T19:19:46+0200,2022-05-21T19:20:12+0200,2022-05-21T19:19:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:14:35+0200,2022-05-28T10:15:10+0200,2,3,3,3,3,2,4,4,4,5,4,2,4
,,2022-05-28T10:14:37+0200,2022-05-28T10:15:08+0200,2022-05-28T10:15:04+0200,2022-05-28T10:14:39+0200,2022-05-28T10:15:06+0200,2022-05-28T10:14:49+0200,2022-05-28T10:14:47+0200,2022-05-28T10:14:57+0200,2022-05-28T10:15:02+0200,2022-05-28T10:14:59+0200,2022-05-28T10:14:51+0200,2022-05-28T10:14:45+0200,2022-05-28T10:14:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:29:22+0200,2022-05-28T15:29:53+0200,3,2,2,3,3,2,4,4,4,5,4,2,4
,,2022-05-28T15:29:24+0200,2022-05-28T15:29:26+0200,2022-05-28T15:29:41+0200,2022-05-28T15:29:28+0200,2022-05-28T15:29:40+0200,2022-05-28T15:29:34+0200,2022-05-28T15:29:49+0200,2022-05-28T15:29:37+0200,2022-05-28T15:29:30+0200,2022-05-28T15:29:47+0200,2022-05-28T15:29:32+0200,2022-05-28T15:29:46+0200,2022-05-28T15:29:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:14:01+0200,2022-05-28T17:14:45+0200,3,2,2,3,3,2,4,4,3,5,4,2,4
,,2022-05-28T17:14:07+0200,2022-05-28T17:14:38+0200,2022-05-28T17:14:25+0200,2022-05-28T17:14:42+0200,2022-05-28T17:14:40+0200,2022-05-28T17:14:15+0200,2022-05-28T17:14:30+0200,2022-05-28T17:14:12+0200,2022-05-28T17:14:22+0200,2022-05-28T17:14:10+0200,2022-05-28T17:14:19+0200,2022-05-28T17:14:27+0200,2022-05-28T17:14:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:29:45+0200,2022-05-28T19:30:19+0200,3,2,2,3,3,2,4,4,4,4,4,3,4
,,2022-05-28T19:29:47+0200,2022-05-28T19:29:52+0200,2022-05-28T19:30:10+0200,2022-05-28T19:30:05+0200,2022-05-28T19:29:54+0200,2022-05-28T19:30:00+0200,2022-05-28T19:29:56+0200,2022-05-28T19:29:58+0200,2022-05-28T19:30:03+0200,2022-05-28T19:30:12+0200,2022-05-28T19:30:15+0200,2022-05-28T19:29:49+0200,2022-05-28T19:30:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:31:37+0200,2022-05-28T21:32:13+0200,3,2,2,3,3,2,3,4,4,5,4,2,4
,,2022-05-28T21:31:39+0200,2022-05-28T21:31:42+0200,2022-05-28T21:32:09+0200,2022-05-28T21:32:05+0200,2022-05-28T21:31:41+0200,2022-05-28T21:31:49+0200,2022-05-28T21:32:00+0200,2022-05-28T21:31:44+0200,2022-05-28T21:31:55+0200,2022-05-28T21:31:57+0200,2022-05-28T21:32:02+0200,2022-05-28T21:31:52+0200,2022-05-28T21:31:46+0200
