Survey Name,"compassion",Install Id,"47EE11CC-29F8-489C-82FB-B3C04C6A94F8"
Survey Author,"Ilaria Colpizzi"
Subject ID,"cl_ro_1999_09_14_930_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-28T10:38:13+0200,2022-05-28T10:38:23+0200,2022-05-28T10:39:32+0200,2022-05-28T10:39:06+0200,2022-05-28T10:39:01+0200,2022-05-28T10:39:03+0200,2022-05-28T10:39:35+0200,2022-05-28T10:39:08+0200,2022-05-28T10:38:17+0200,2022-05-28T10:38:20+0200,2022-05-28T10:39:37+0200,2022-05-28T10:39:34+0200,2022-05-28T10:39:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:02:41+0200,2022-05-28T15:03:33+0200,5,4,2,4,3,3,3,5,5,4,4,3,3
,,2022-05-28T15:02:44+0200,2022-05-28T15:03:16+0200,2022-05-28T15:02:51+0200,2022-05-28T15:03:10+0200,2022-05-28T15:03:29+0200,2022-05-28T15:02:57+0200,2022-05-28T15:02:48+0200,2022-05-28T15:03:13+0200,2022-05-28T15:02:55+0200,2022-05-28T15:03:06+0200,2022-05-28T15:03:19+0200,2022-05-28T15:03:25+0200,2022-05-28T15:02:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:05:10+0200,2022-05-28T17:05:34+0200,4,2,2,4,4,3,3,4,4,4,4,3,4
,,2022-05-28T17:05:12+0200,2022-05-28T17:05:22+0200,2022-05-28T17:05:31+0200,2022-05-28T17:05:20+0200,2022-05-28T17:05:27+0200,2022-05-28T17:05:33+0200,2022-05-28T17:05:29+0200,2022-05-28T17:05:23+0200,2022-05-28T17:05:16+0200,2022-05-28T17:05:14+0200,2022-05-28T17:05:17+0200,2022-05-28T17:05:26+0200,2022-05-28T17:05:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:28:14+0200,2022-05-28T19:28:47+0200,4,3,2,4,4,3,3,4,5,3,4,3,3
,,2022-05-28T19:28:15+0200,2022-05-28T19:28:33+0200,2022-05-28T19:28:26+0200,2022-05-28T19:28:45+0200,2022-05-28T19:28:31+0200,2022-05-28T19:28:42+0200,2022-05-28T19:28:28+0200,2022-05-28T19:28:20+0200,2022-05-28T19:28:37+0200,2022-05-28T19:28:18+0200,2022-05-28T19:28:22+0200,2022-05-28T19:28:40+0200,2022-05-28T19:28:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:03:12+0200,2022-05-28T21:03:50+0200,4,3,3,4,4,4,4,5,5,4,5,3,3
,,2022-05-28T21:03:18+0200,2022-05-28T21:03:29+0200,2022-05-28T21:03:43+0200,2022-05-28T21:03:30+0200,2022-05-28T21:03:44+0200,2022-05-28T21:03:22+0200,2022-05-28T21:03:39+0200,2022-05-28T21:03:47+0200,2022-05-28T21:03:41+0200,2022-05-28T21:03:27+0200,2022-05-28T21:03:48+0200,2022-05-28T21:03:36+0200,2022-05-28T21:03:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:25:40+0200,2022-06-04T10:26:14+0200,3,4,3,2,3,3,4,4,5,4,3,3,4
,,2022-06-04T10:25:41+0200,2022-06-04T10:26:02+0200,2022-06-04T10:25:44+0200,2022-06-04T10:25:55+0200,2022-06-04T10:26:08+0200,2022-06-04T10:25:50+0200,2022-06-04T10:26:04+0200,2022-06-04T10:26:13+0200,2022-06-04T10:25:52+0200,2022-06-04T10:26:01+0200,2022-06-04T10:26:11+0200,2022-06-04T10:26:06+0200,2022-06-04T10:25:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:48:57+0200,2022-06-04T15:49:23+0200,3,4,3,2,2,3,5,5,6,4,4,3,3
,,2022-06-04T15:48:58+0200,2022-06-04T15:49:02+0200,2022-06-04T15:49:22+0200,2022-06-04T15:49:19+0200,2022-06-04T15:49:20+0200,2022-06-04T15:49:15+0200,2022-06-04T15:49:00+0200,2022-06-04T15:49:09+0200,2022-06-04T15:49:13+0200,2022-06-04T15:49:06+0200,2022-06-04T15:49:04+0200,2022-06-04T15:49:11+0200,2022-06-04T15:49:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:27:55+0200,2022-06-04T17:28:34+0200,3,4,3,3,2,3,4,4,6,4,4,3,4
,,2022-06-04T17:27:59+0200,2022-06-04T17:28:32+0200,2022-06-04T17:28:05+0200,2022-06-04T17:28:06+0200,2022-06-04T17:28:33+0200,2022-06-04T17:28:09+0200,2022-06-04T17:28:14+0200,2022-06-04T17:28:18+0200,2022-06-04T17:28:02+0200,2022-06-04T17:28:16+0200,2022-06-04T17:28:21+0200,2022-06-04T17:28:12+0200,2022-06-04T17:28:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:28:52+0200,2022-06-04T19:29:29+0200,3,3,2,3,2,3,5,4,6,4,4,3,4
,,2022-06-04T19:28:57+0200,2022-06-04T19:29:19+0200,2022-06-04T19:28:58+0200,2022-06-04T19:29:02+0200,2022-06-04T19:29:17+0200,2022-06-04T19:29:04+0200,2022-06-04T19:29:21+0200,2022-06-04T19:29:07+0200,2022-06-04T19:29:13+0200,2022-06-04T19:29:28+0200,2022-06-04T19:29:24+0200,2022-06-04T19:29:15+0200,2022-06-04T19:29:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:27:39+0200,2022-06-04T21:28:34+0200,2,5,4,3,2,4,3,4,3,3,3,4,4
,,2022-06-04T21:27:47+0200,2022-06-04T21:28:30+0200,2022-06-04T21:28:22+0200,2022-06-04T21:28:20+0200,2022-06-04T21:28:17+0200,2022-06-04T21:28:31+0200,2022-06-04T21:28:19+0200,2022-06-04T21:28:27+0200,2022-06-04T21:27:56+0200,2022-06-04T21:27:52+0200,2022-06-04T21:27:54+0200,2022-06-04T21:27:50+0200,2022-06-04T21:28:33+0200
