Survey Name,"compassion",Install Id,"9641C543-E110-4FF0-9D68-F0F7131EABB8"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ri_ma_2002_11_20_973_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:31:19+0200,2022-04-16T19:32:23+0200,5,1,1,5,5,6,1,6,1,1,5,6,6
,,2022-04-16T19:31:22+0200,2022-04-16T19:32:22+0200,2022-04-16T19:31:31+0200,2022-04-16T19:32:19+0200,2022-04-16T19:31:36+0200,2022-04-16T19:31:38+0200,2022-04-16T19:31:41+0200,2022-04-16T19:31:27+0200,2022-04-16T19:31:34+0200,2022-04-16T19:31:30+0200,2022-04-16T19:31:48+0200,2022-04-16T19:32:17+0200,2022-04-16T19:31:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:24:00+0200,2022-04-16T21:25:30+0200,5,1,1,5,5,5,1,4,3,1,6,1,6
,,2022-04-16T21:24:01+0200,2022-04-16T21:24:52+0200,2022-04-16T21:24:04+0200,2022-04-16T21:24:53+0200,2022-04-16T21:25:29+0200,2022-04-16T21:25:13+0200,2022-04-16T21:24:12+0200,2022-04-16T21:24:51+0200,2022-04-16T21:25:28+0200,2022-04-16T21:24:55+0200,2022-04-16T21:24:31+0200,2022-04-16T21:24:06+0200,2022-04-16T21:24:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:04:36+0200,2022-04-23T15:05:11+0200,5,1,2,5,5,6,1,5,2,1,6,6,6
,,2022-04-23T15:04:39+0200,2022-04-23T15:04:49+0200,2022-04-23T15:05:04+0200,2022-04-23T15:04:40+0200,2022-04-23T15:05:00+0200,2022-04-23T15:04:45+0200,2022-04-23T15:05:06+0200,2022-04-23T15:04:43+0200,2022-04-23T15:04:58+0200,2022-04-23T15:05:09+0200,2022-04-23T15:04:56+0200,2022-04-23T15:04:53+0200,2022-04-23T15:05:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:06:00+0200,2022-04-23T17:06:55+0200,4,2,2,5,5,6,1,5,2,1,6,6,5
,,2022-04-23T17:06:05+0200,2022-04-23T17:06:35+0200,2022-04-23T17:06:30+0200,2022-04-23T17:06:10+0200,2022-04-23T17:06:08+0200,2022-04-23T17:06:39+0200,2022-04-23T17:06:42+0200,2022-04-23T17:06:48+0200,2022-04-23T17:06:22+0200,2022-04-23T17:06:54+0200,2022-04-23T17:06:27+0200,2022-04-23T17:06:33+0200,2022-04-23T17:06:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:03:01+0200,2022-04-23T19:03:40+0200,5,1,1,5,5,6,1,4,2,1,6,6,5
,,2022-04-23T19:03:06+0200,2022-04-23T19:03:37+0200,2022-04-23T19:03:39+0200,2022-04-23T19:03:29+0200,2022-04-23T19:03:30+0200,2022-04-23T19:03:28+0200,2022-04-23T19:03:26+0200,2022-04-23T19:03:19+0200,2022-04-23T19:03:35+0200,2022-04-23T19:03:24+0200,2022-04-23T19:03:15+0200,2022-04-23T19:03:33+0200,2022-04-23T19:03:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:26:10+0200,2022-04-23T21:27:16+0200,5,1,1,5,5,5,1,4,4,1,6,5,5
,,2022-04-23T21:26:19+0200,2022-04-23T21:27:11+0200,2022-04-23T21:27:05+0200,2022-04-23T21:26:21+0200,2022-04-23T21:26:53+0200,2022-04-23T21:26:58+0200,2022-04-23T21:26:55+0200,2022-04-23T21:27:15+0200,2022-04-23T21:27:08+0200,2022-04-23T21:26:23+0200,2022-04-23T21:26:52+0200,2022-04-23T21:27:01+0200,2022-04-23T21:26:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:02:44+0200,2022-04-30T15:03:39+0200,5,1,2,4,4,5,1,4,4,1,5,5,4
,,2022-04-30T15:02:46+0200,2022-04-30T15:03:09+0200,2022-04-30T15:03:02+0200,2022-04-30T15:03:04+0200,2022-04-30T15:03:14+0200,2022-04-30T15:02:51+0200,2022-04-30T15:02:54+0200,2022-04-30T15:03:37+0200,2022-04-30T15:02:49+0200,2022-04-30T15:03:22+0200,2022-04-30T15:03:00+0200,2022-04-30T15:03:07+0200,2022-04-30T15:02:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:04:04+0200,2022-04-30T19:04:42+0200,3,1,1,3,4,5,1,4,4,1,5,5,4
,,2022-04-30T19:04:07+0200,2022-04-30T19:04:41+0200,2022-04-30T19:04:20+0200,2022-04-30T19:04:28+0200,2022-04-30T19:04:26+0200,2022-04-30T19:04:35+0200,2022-04-30T19:04:17+0200,2022-04-30T19:04:11+0200,2022-04-30T19:04:24+0200,2022-04-30T19:04:22+0200,2022-04-30T19:04:39+0200,2022-04-30T19:04:14+0200,2022-04-30T19:04:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:02:35+0200,2022-04-30T21:03:17+0200,4,1,2,3,4,4,1,4,4,1,5,4,4
,,2022-04-30T21:02:39+0200,2022-04-30T21:03:07+0200,2022-04-30T21:02:59+0200,2022-04-30T21:02:57+0200,2022-04-30T21:03:01+0200,2022-04-30T21:02:48+0200,2022-04-30T21:03:14+0200,2022-04-30T21:03:05+0200,2022-04-30T21:02:46+0200,2022-04-30T21:03:16+0200,2022-04-30T21:02:43+0200,2022-04-30T21:02:54+0200,2022-04-30T21:03:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:05:37+0200,2022-05-07T10:06:32+0200,5,1,2,4,4,3,1,4,3,1,5,4,4
,,2022-05-07T10:05:40+0200,2022-05-07T10:06:23+0200,2022-05-07T10:05:46+0200,2022-05-07T10:06:04+0200,2022-05-07T10:06:12+0200,2022-05-07T10:06:20+0200,2022-05-07T10:06:31+0200,2022-05-07T10:06:16+0200,2022-05-07T10:06:27+0200,2022-05-07T10:05:59+0200,2022-05-07T10:06:09+0200,2022-05-07T10:05:56+0200,2022-05-07T10:05:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:20:01+0200,2022-05-07T15:21:18+0200,3,1,1,3,4,4,1,4,2,1,4,4,4
,,2022-05-07T15:20:06+0200,2022-05-07T15:20:17+0200,2022-05-07T15:20:55+0200,2022-05-07T15:20:36+0200,2022-05-07T15:20:52+0200,2022-05-07T15:20:14+0200,2022-05-07T15:20:49+0200,2022-05-07T15:21:12+0200,2022-05-07T15:20:11+0200,2022-05-07T15:20:46+0200,2022-05-07T15:20:33+0200,2022-05-07T15:21:16+0200,2022-05-07T15:20:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:12:08+0200,2022-05-07T17:12:40+0200,4,1,1,3,4,4,1,4,4,1,5,5,4
,,2022-05-07T17:12:12+0200,2022-05-07T17:12:35+0200,2022-05-07T17:12:18+0200,2022-05-07T17:12:20+0200,2022-05-07T17:12:37+0200,2022-05-07T17:12:15+0200,2022-05-07T17:12:22+0200,2022-05-07T17:12:26+0200,2022-05-07T17:12:17+0200,2022-05-07T17:12:24+0200,2022-05-07T17:12:39+0200,2022-05-07T17:12:33+0200,2022-05-07T17:12:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:19:49+0200,2022-05-07T19:20:18+0200,5,1,1,5,4,6,1,4,1,1,5,5,4
,,2022-05-07T19:19:51+0200,2022-05-07T19:20:06+0200,2022-05-07T19:19:57+0200,2022-05-07T19:20:05+0200,2022-05-07T19:20:01+0200,2022-05-07T19:20:16+0200,2022-05-07T19:19:55+0200,2022-05-07T19:19:59+0200,2022-05-07T19:20:03+0200,2022-05-07T19:20:10+0200,2022-05-07T19:20:13+0200,2022-05-07T19:20:09+0200,2022-05-07T19:19:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:19:39+0200,2022-05-07T21:20:22+0200,5,1,1,5,5,5,1,5,2,1,5,5,5
,,2022-05-07T21:19:41+0200,2022-05-07T21:20:03+0200,2022-05-07T21:19:48+0200,2022-05-07T21:19:52+0200,2022-05-07T21:19:59+0200,2022-05-07T21:20:18+0200,2022-05-07T21:20:09+0200,2022-05-07T21:19:46+0200,2022-05-07T21:19:50+0200,2022-05-07T21:20:06+0200,2022-05-07T21:20:21+0200,2022-05-07T21:19:57+0200,2022-05-07T21:20:01+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:21:20+0200,2022-05-14T15:22:09+0200,3,2,1,3,4,4,1,4,2,1,6,5,4
,,2022-05-14T15:21:24+0200,2022-05-14T15:21:43+0200,2022-05-14T15:22:08+0200,2022-05-14T15:21:51+0200,2022-05-14T15:21:53+0200,2022-05-14T15:21:41+0200,2022-05-14T15:21:49+0200,2022-05-14T15:21:46+0200,2022-05-14T15:22:04+0200,2022-05-14T15:22:06+0200,2022-05-14T15:21:36+0200,2022-05-14T15:22:00+0200,2022-05-14T15:21:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:11:14+0200,2022-05-14T17:12:07+0200,3,1,1,3,3,4,1,4,4,1,5,5,4
,,2022-05-14T17:11:16+0200,2022-05-14T17:12:04+0200,2022-05-14T17:12:06+0200,2022-05-14T17:11:55+0200,2022-05-14T17:11:38+0200,2022-05-14T17:11:28+0200,2022-05-14T17:11:53+0200,2022-05-14T17:11:21+0200,2022-05-14T17:11:18+0200,2022-05-14T17:11:40+0200,2022-05-14T17:11:25+0200,2022-05-14T17:12:02+0200,2022-05-14T17:12:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:11:53+0200,2022-05-14T19:12:26+0200,3,1,2,3,3,4,2,4,4,1,5,4,4
,,2022-05-14T19:11:55+0200,2022-05-14T19:12:03+0200,2022-05-14T19:12:12+0200,2022-05-14T19:12:19+0200,2022-05-14T19:11:59+0200,2022-05-14T19:12:15+0200,2022-05-14T19:12:22+0200,2022-05-14T19:12:07+0200,2022-05-14T19:12:01+0200,2022-05-14T19:12:04+0200,2022-05-14T19:12:10+0200,2022-05-14T19:12:24+0200,2022-05-14T19:11:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:19:39+0200,2022-05-14T21:20:32+0200,3,1,1,3,3,4,1,4,4,1,5,5,4
,,2022-05-14T21:19:44+0200,2022-05-14T21:19:58+0200,2022-05-14T21:20:20+0200,2022-05-14T21:20:18+0200,2022-05-14T21:20:31+0200,2022-05-14T21:20:15+0200,2022-05-14T21:19:53+0200,2022-05-14T21:19:56+0200,2022-05-14T21:20:29+0200,2022-05-14T21:19:46+0200,2022-05-14T21:20:26+0200,2022-05-14T21:20:23+0200,2022-05-14T21:19:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:34:31+0200,2022-05-21T10:35:09+0200,3,1,1,3,3,5,1,4,2,1,6,5,5
,,2022-05-21T10:34:35+0200,2022-05-21T10:34:56+0200,2022-05-21T10:34:58+0200,2022-05-21T10:34:44+0200,2022-05-21T10:34:54+0200,2022-05-21T10:34:47+0200,2022-05-21T10:34:49+0200,2022-05-21T10:34:37+0200,2022-05-21T10:34:52+0200,2022-05-21T10:34:40+0200,2022-05-21T10:35:08+0200,2022-05-21T10:35:02+0200,2022-05-21T10:35:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:03:02+0200,2022-05-21T15:03:54+0200,3,1,1,5,5,4,1,4,1,1,6,5,5
,,2022-05-21T15:03:08+0200,2022-05-21T15:03:35+0200,2022-05-21T15:03:53+0200,2022-05-21T15:03:43+0200,2022-05-21T15:03:40+0200,2022-05-21T15:03:51+0200,2022-05-21T15:03:42+0200,2022-05-21T15:03:28+0200,2022-05-21T15:03:11+0200,2022-05-21T15:03:45+0200,2022-05-21T15:03:38+0200,2022-05-21T15:03:31+0200,2022-05-21T15:03:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:05:21+0200,2022-05-21T17:05:57+0200,5,1,1,5,5,5,1,5,2,1,6,5,6
,,2022-05-21T17:05:27+0200,2022-05-21T17:05:33+0200,2022-05-21T17:05:31+0200,2022-05-21T17:05:41+0200,2022-05-21T17:05:35+0200,2022-05-21T17:05:49+0200,2022-05-21T17:05:46+0200,2022-05-21T17:05:40+0200,2022-05-21T17:05:52+0200,2022-05-21T17:05:30+0200,2022-05-21T17:05:44+0200,2022-05-21T17:05:54+0200,2022-05-21T17:05:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:05:28+0200,2022-05-21T19:05:59+0200,4,1,1,4,4,5,1,4,2,1,6,5,5
,,2022-05-21T19:05:32+0200,2022-05-21T19:05:33+0200,2022-05-21T19:05:54+0200,2022-05-21T19:05:49+0200,2022-05-21T19:05:52+0200,2022-05-21T19:05:45+0200,2022-05-21T19:05:47+0200,2022-05-21T19:05:38+0200,2022-05-21T19:05:43+0200,2022-05-21T19:05:56+0200,2022-05-21T19:05:58+0200,2022-05-21T19:05:41+0200,2022-05-21T19:05:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:00:21+0200,2022-05-21T21:01:08+0200,5,1,1,5,5,5,1,5,2,1,6,5,6
,,2022-05-21T21:00:24+0200,2022-05-21T21:00:48+0200,2022-05-21T21:01:03+0200,2022-05-21T21:01:07+0200,2022-05-21T21:00:30+0200,2022-05-21T21:00:47+0200,2022-05-21T21:00:59+0200,2022-05-21T21:00:57+0200,2022-05-21T21:00:28+0200,2022-05-21T21:01:05+0200,2022-05-21T21:00:32+0200,2022-05-21T21:01:01+0200,2022-05-21T21:00:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:15:38+0200,2022-05-28T10:16:08+0200,3,1,1,3,4,4,1,4,1,1,6,5,4
,,2022-05-28T10:15:42+0200,2022-05-28T10:16:05+0200,2022-05-28T10:15:54+0200,2022-05-28T10:15:52+0200,2022-05-28T10:16:07+0200,2022-05-28T10:15:59+0200,2022-05-28T10:15:48+0200,2022-05-28T10:15:57+0200,2022-05-28T10:15:46+0200,2022-05-28T10:15:44+0200,2022-05-28T10:15:50+0200,2022-05-28T10:16:04+0200,2022-05-28T10:16:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:25:24+0200,2022-05-28T15:26:16+0200,3,1,1,5,5,5,1,5,2,1,6,5,5
,,2022-05-28T15:25:26+0200,2022-05-28T15:25:28+0200,2022-05-28T15:25:40+0200,2022-05-28T15:25:55+0200,2022-05-28T15:26:15+0200,2022-05-28T15:25:30+0200,2022-05-28T15:25:42+0200,2022-05-28T15:25:58+0200,2022-05-28T15:26:12+0200,2022-05-28T15:26:09+0200,2022-05-28T15:26:14+0200,2022-05-28T15:25:52+0200,2022-05-28T15:25:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:15:01+0200,2022-05-28T17:15:54+0200,3,1,1,5,4,4,1,5,2,1,5,6,5
,,2022-05-28T17:15:04+0200,2022-05-28T17:15:18+0200,2022-05-28T17:15:31+0200,2022-05-28T17:15:15+0200,2022-05-28T17:15:20+0200,2022-05-28T17:15:50+0200,2022-05-28T17:15:24+0200,2022-05-28T17:15:34+0200,2022-05-28T17:15:06+0200,2022-05-28T17:15:13+0200,2022-05-28T17:15:53+0200,2022-05-28T17:15:17+0200,2022-05-28T17:15:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:06:26+0200,2022-05-28T19:07:18+0200,3,1,1,4,4,5,1,4,2,1,6,5,4
,,2022-05-28T19:06:28+0200,2022-05-28T19:06:42+0200,2022-05-28T19:07:12+0200,2022-05-28T19:06:33+0200,2022-05-28T19:07:09+0200,2022-05-28T19:06:35+0200,2022-05-28T19:06:40+0200,2022-05-28T19:06:52+0200,2022-05-28T19:07:16+0200,2022-05-28T19:06:59+0200,2022-05-28T19:06:55+0200,2022-05-28T19:07:07+0200,2022-05-28T19:06:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:18:28+0200,2022-05-28T21:19:19+0200,3,1,1,4,4,5,1,5,2,1,6,5,5
,,2022-05-28T21:18:30+0200,2022-05-28T21:19:18+0200,2022-05-28T21:18:48+0200,2022-05-28T21:18:39+0200,2022-05-28T21:18:35+0200,2022-05-28T21:19:11+0200,2022-05-28T21:18:45+0200,2022-05-28T21:19:16+0200,2022-05-28T21:19:09+0200,2022-05-28T21:18:52+0200,2022-05-28T21:18:46+0200,2022-05-28T21:18:38+0200,2022-05-28T21:18:34+0200
