Survey Name,"compassion",Install Id,"d2df38e9-6187-4440-a2fa-487f4abac377"
Author,"Ilaria Colpizzi"
Subject ID,"ga_dr_1992_11_25_891_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-23T19:32:36+0200,2022-04-23T19:33:17+0200,2022-04-23T19:32:39+0200,2022-04-23T19:33:19+0200,2022-04-23T19:33:09+0200,2022-04-23T19:33:03+0200,2022-04-23T19:32:48+0200,2022-04-23T19:33:00+0200,2022-04-23T19:33:14+0200,2022-04-23T19:32:51+0200,2022-04-23T19:32:43+0200,2022-04-23T19:33:06+0200,2022-04-23T19:32:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:04:50+0200,2022-04-23T21:05:37+0200,5,1,1,4,4,6,1,6,1,1,6,6,6
,,2022-04-23T21:04:52+0200,2022-04-23T21:05:21+0200,2022-04-23T21:05:24+0200,2022-04-23T21:04:58+0200,2022-04-23T21:05:15+0200,2022-04-23T21:05:04+0200,2022-04-23T21:05:18+0200,2022-04-23T21:05:13+0200,2022-04-23T21:05:07+0200,2022-04-23T21:05:31+0200,2022-04-23T21:05:35+0200,2022-04-23T21:05:27+0200,2022-04-23T21:05:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:21:06+0200,2022-04-30T19:22:08+0200,3,1,1,4,5,6,1,6,1,1,5,6,6
,,2022-04-30T19:21:12+0200,2022-04-30T19:21:37+0200,2022-04-30T19:21:53+0200,2022-04-30T19:21:19+0200,2022-04-30T19:21:50+0200,2022-04-30T19:21:47+0200,2022-04-30T19:21:43+0200,2022-04-30T19:21:25+0200,2022-04-30T19:21:16+0200,2022-04-30T19:21:35+0200,2022-04-30T19:22:01+0200,2022-04-30T19:22:04+0200,2022-04-30T19:21:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:30:13+0200,2022-04-30T21:31:20+0200,3,1,1,4,4,6,1,6,1,1,6,6,6
,,2022-04-30T21:30:19+0200,2022-04-30T21:30:37+0200,2022-04-30T21:31:13+0200,2022-04-30T21:30:56+0200,2022-04-30T21:30:49+0200,2022-04-30T21:31:03+0200,2022-04-30T21:31:16+0200,2022-04-30T21:31:07+0200,2022-04-30T21:30:33+0200,2022-04-30T21:31:11+0200,2022-04-30T21:30:47+0200,2022-04-30T21:31:00+0200,2022-04-30T21:30:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:09:16+0200,2022-05-07T17:10:13+0200,2,1,4,4,3,6,1,6,1,1,6,6,6
,,2022-05-07T17:09:21+0200,2022-05-07T17:09:37+0200,2022-05-07T17:09:49+0200,2022-05-07T17:09:26+0200,2022-05-07T17:09:46+0200,2022-05-07T17:09:52+0200,2022-05-07T17:10:01+0200,2022-05-07T17:10:06+0200,2022-05-07T17:09:58+0200,2022-05-07T17:09:32+0200,2022-05-07T17:09:41+0200,2022-05-07T17:10:09+0200,2022-05-07T17:09:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:16:48+0200,2022-05-07T19:17:54+0200,2,1,3,5,3,6,1,6,1,1,6,6,6
,,2022-05-07T19:16:59+0200,2022-05-07T19:17:02+0200,2022-05-07T19:17:04+0200,2022-05-07T19:17:11+0200,2022-05-07T19:17:22+0200,2022-05-07T19:17:50+0200,2022-05-07T19:17:39+0200,2022-05-07T19:17:36+0200,2022-05-07T19:17:31+0200,2022-05-07T19:17:43+0200,2022-05-07T19:17:28+0200,2022-05-07T19:17:14+0200,2022-05-07T19:17:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:31:48+0200,2022-05-07T21:33:01+0200,3,1,3,3,3,6,1,6,1,1,6,6,5
,,2022-05-07T21:31:54+0200,2022-05-07T21:31:58+0200,2022-05-07T21:32:29+0200,2022-05-07T21:32:44+0200,2022-05-07T21:32:12+0200,2022-05-07T21:32:54+0200,2022-05-07T21:32:08+0200,2022-05-07T21:32:48+0200,2022-05-07T21:32:01+0200,2022-05-07T21:32:05+0200,2022-05-07T21:32:21+0200,2022-05-07T21:32:57+0200,2022-05-07T21:32:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:41:57+0200,2022-05-14T15:42:41+0200,5,1,1,5,5,6,1,6,1,1,6,6,5
,,2022-05-14T15:42:01+0200,2022-05-14T15:42:04+0200,2022-05-14T15:42:38+0200,2022-05-14T15:42:31+0200,2022-05-14T15:42:17+0200,2022-05-14T15:42:33+0200,2022-05-14T15:42:14+0200,2022-05-14T15:42:25+0200,2022-05-14T15:42:28+0200,2022-05-14T15:42:11+0200,2022-05-14T15:42:20+0200,2022-05-14T15:42:07+0200,2022-05-14T15:42:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:37:12+0200,2022-05-14T17:37:56+0200,5,1,1,4,5,6,1,6,1,1,6,6,5
,,2022-05-14T17:37:15+0200,2022-05-14T17:37:26+0200,2022-05-14T17:37:39+0200,2022-05-14T17:37:37+0200,2022-05-14T17:37:28+0200,2022-05-14T17:37:19+0200,2022-05-14T17:37:47+0200,2022-05-14T17:37:24+0200,2022-05-14T17:37:30+0200,2022-05-14T17:37:53+0200,2022-05-14T17:37:44+0200,2022-05-14T17:37:34+0200,2022-05-14T17:37:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:14:13+0200,2022-05-14T19:14:57+0200,5,1,1,4,4,6,1,6,1,1,5,6,5
,,2022-05-14T19:14:16+0200,2022-05-14T19:14:28+0200,2022-05-14T19:14:19+0200,2022-05-14T19:14:53+0200,2022-05-14T19:14:34+0200,2022-05-14T19:14:31+0200,2022-05-14T19:14:22+0200,2022-05-14T19:14:27+0200,2022-05-14T19:14:37+0200,2022-05-14T19:14:39+0200,2022-05-14T19:14:45+0200,2022-05-14T19:14:47+0200,2022-05-14T19:14:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:19:49+0200,2022-05-14T21:20:31+0200,5,1,1,4,4,6,1,6,1,1,6,6,5
,,2022-05-14T21:19:51+0200,2022-05-14T21:20:11+0200,2022-05-14T21:20:13+0200,2022-05-14T21:20:27+0200,2022-05-14T21:20:15+0200,2022-05-14T21:19:54+0200,2022-05-14T21:20:18+0200,2022-05-14T21:20:09+0200,2022-05-14T21:20:24+0200,2022-05-14T21:19:57+0200,2022-05-14T21:20:05+0200,2022-05-14T21:20:01+0200,2022-05-14T21:20:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:03:09+0200,2022-05-21T17:04:19+0200,1,1,3,4,4,6,1,6,1,1,6,6,5
,,2022-05-21T17:03:22+0200,2022-05-21T17:04:16+0200,2022-05-21T17:03:31+0200,2022-05-21T17:04:02+0200,2022-05-21T17:03:28+0200,2022-05-21T17:03:40+0200,2022-05-21T17:03:43+0200,2022-05-21T17:04:06+0200,2022-05-21T17:03:47+0200,2022-05-21T17:04:14+0200,2022-05-21T17:03:35+0200,2022-05-21T17:03:25+0200,2022-05-21T17:03:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:33:58+0200,2022-05-21T19:34:46+0200,1,1,3,4,3,6,1,6,1,1,6,6,5
,,2022-05-21T19:34:04+0200,2022-05-21T19:34:18+0200,2022-05-21T19:34:11+0200,2022-05-21T19:34:06+0200,2022-05-21T19:34:33+0200,2022-05-21T19:34:30+0200,2022-05-21T19:34:24+0200,2022-05-21T19:34:21+0200,2022-05-21T19:34:36+0200,2022-05-21T19:34:27+0200,2022-05-21T19:34:44+0200,2022-05-21T19:34:16+0200,2022-05-21T19:34:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:37:00+0200,2022-05-21T21:37:56+0200,1,1,3,4,3,6,1,6,1,1,6,6,5
,,2022-05-21T21:37:10+0200,2022-05-21T21:37:48+0200,2022-05-21T21:37:17+0200,2022-05-21T21:37:21+0200,2022-05-21T21:37:13+0200,2022-05-21T21:37:54+0200,2022-05-21T21:37:25+0200,2022-05-21T21:37:34+0200,2022-05-21T21:37:29+0200,2022-05-21T21:37:52+0200,2022-05-21T21:37:46+0200,2022-05-21T21:37:37+0200,2022-05-21T21:37:43+0200
