Survey Name,"compassion",Install Id,"62a7cf58-680a-46c8-aace-8dd386124b1b"
Author,"Ilaria Colpizzi"
Subject ID,"va_fa_1992_03_30_800_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-07T19:06:50+0200,2022-05-07T19:06:57+0200,2022-05-07T19:07:48+0200,2022-05-07T19:06:52+0200,2022-05-07T19:07:35+0200,2022-05-07T19:07:26+0200,2022-05-07T19:07:46+0200,2022-05-07T19:07:38+0200,2022-05-07T19:07:33+0200,2022-05-07T19:07:50+0200,2022-05-07T19:07:13+0200,2022-05-07T19:07:02+0200,2022-05-07T19:06:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:07:02+0200,2022-05-07T21:07:40+0200,3,3,3,2,2,3,6,5,6,5,3,3,4
,,2022-05-07T21:07:05+0200,2022-05-07T21:07:36+0200,2022-05-07T21:07:30+0200,2022-05-07T21:07:10+0200,2022-05-07T21:07:12+0200,2022-05-07T21:07:15+0200,2022-05-07T21:07:08+0200,2022-05-07T21:07:26+0200,2022-05-07T21:07:33+0200,2022-05-07T21:07:21+0200,2022-05-07T21:07:23+0200,2022-05-07T21:07:38+0200,2022-05-07T21:07:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:13:19+0200,2022-05-14T15:13:56+0200,3,3,3,2,3,3,6,5,6,4,3,3,4
,,2022-05-14T15:13:22+0200,2022-05-14T15:13:44+0200,2022-05-14T15:13:27+0200,2022-05-14T15:13:48+0200,2022-05-14T15:13:46+0200,2022-05-14T15:13:50+0200,2022-05-14T15:13:29+0200,2022-05-14T15:13:42+0200,2022-05-14T15:13:55+0200,2022-05-14T15:13:24+0200,2022-05-14T15:13:32+0200,2022-05-14T15:13:53+0200,2022-05-14T15:13:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:15:40+0200,2022-05-14T17:16:16+0200,3,2,3,2,3,3,4,5,6,4,3,3,4
,,2022-05-14T17:15:44+0200,2022-05-14T17:16:15+0200,2022-05-14T17:16:13+0200,2022-05-14T17:16:02+0200,2022-05-14T17:16:03+0200,2022-05-14T17:15:50+0200,2022-05-14T17:15:47+0200,2022-05-14T17:16:05+0200,2022-05-14T17:15:59+0200,2022-05-14T17:16:10+0200,2022-05-14T17:15:56+0200,2022-05-14T17:16:09+0200,2022-05-14T17:15:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:03:40+0200,2022-05-14T19:04:12+0200,3,3,3,3,3,3,6,5,6,4,3,3,4
,,2022-05-14T19:03:41+0200,2022-05-14T19:03:54+0200,2022-05-14T19:03:55+0200,2022-05-14T19:03:52+0200,2022-05-14T19:04:05+0200,2022-05-14T19:04:09+0200,2022-05-14T19:03:57+0200,2022-05-14T19:03:44+0200,2022-05-14T19:04:03+0200,2022-05-14T19:04:11+0200,2022-05-14T19:04:00+0200,2022-05-14T19:04:07+0200,2022-05-14T19:03:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:12:58+0200,2022-05-14T21:13:31+0200,3,3,3,2,3,3,6,5,6,4,3,3,4
,,2022-05-14T21:13:00+0200,2022-05-14T21:13:16+0200,2022-05-14T21:13:07+0200,2022-05-14T21:13:19+0200,2022-05-14T21:13:03+0200,2022-05-14T21:13:05+0200,2022-05-14T21:13:25+0200,2022-05-14T21:13:13+0200,2022-05-14T21:13:15+0200,2022-05-14T21:13:28+0200,2022-05-14T21:13:22+0200,2022-05-14T21:13:30+0200,2022-05-14T21:13:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:08:20+0200,2022-05-21T10:08:56+0200,1,4,4,2,2,2,6,5,6,5,2,2,4
,,2022-05-21T10:08:24+0200,2022-05-21T10:08:47+0200,2022-05-21T10:08:34+0200,2022-05-21T10:08:39+0200,2022-05-21T10:08:42+0200,2022-05-21T10:08:26+0200,2022-05-21T10:08:45+0200,2022-05-21T10:08:30+0200,2022-05-21T10:08:32+0200,2022-05-21T10:08:49+0200,2022-05-21T10:08:55+0200,2022-05-21T10:08:52+0200,2022-05-21T10:08:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:24:22+0200,2022-05-21T15:25:00+0200,3,3,3,2,2,3,6,5,6,4,3,3,4
,,2022-05-21T15:24:25+0200,2022-05-21T15:24:51+0200,2022-05-21T15:24:38+0200,2022-05-21T15:24:53+0200,2022-05-21T15:24:48+0200,2022-05-21T15:24:33+0200,2022-05-21T15:24:41+0200,2022-05-21T15:24:43+0200,2022-05-21T15:24:57+0200,2022-05-21T15:24:29+0200,2022-05-21T15:24:46+0200,2022-05-21T15:24:55+0200,2022-05-21T15:24:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:37:32+0200,2022-05-21T17:38:05+0200,3,3,3,2,2,3,6,5,6,4,3,3,4
,,2022-05-21T17:37:34+0200,2022-05-21T17:38:04+0200,2022-05-21T17:37:41+0200,2022-05-21T17:37:58+0200,2022-05-21T17:38:02+0200,2022-05-21T17:37:53+0200,2022-05-21T17:37:37+0200,2022-05-21T17:38:00+0200,2022-05-21T17:37:48+0200,2022-05-21T17:37:43+0200,2022-05-21T17:37:46+0200,2022-05-21T17:37:56+0200,2022-05-21T17:37:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:32:27+0200,2022-05-21T19:33:01+0200,3,3,3,2,2,3,6,5,6,4,3,3,4
,,2022-05-21T19:32:28+0200,2022-05-21T19:32:52+0200,2022-05-21T19:32:30+0200,2022-05-21T19:32:48+0200,2022-05-21T19:32:43+0200,2022-05-21T19:32:50+0200,2022-05-21T19:32:32+0200,2022-05-21T19:32:46+0200,2022-05-21T19:32:39+0200,2022-05-21T19:32:55+0200,2022-05-21T19:32:41+0200,2022-05-21T19:32:36+0200,2022-05-21T19:32:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:25:50+0200,2022-05-21T21:26:54+0200,3,3,3,2,2,3,6,5,6,4,3,3,4
,,2022-05-21T21:25:53+0200,2022-05-21T21:26:13+0200,2022-05-21T21:26:02+0200,2022-05-21T21:26:22+0200,2022-05-21T21:26:48+0200,2022-05-21T21:25:55+0200,2022-05-21T21:26:53+0200,2022-05-21T21:26:44+0200,2022-05-21T21:26:51+0200,2022-05-21T21:25:58+0200,2022-05-21T21:26:00+0200,2022-05-21T21:26:11+0200,2022-05-21T21:26:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:27:00+0200,2022-05-28T10:27:32+0200,3,3,3,2,2,3,6,5,6,5,3,3,4
,,2022-05-28T10:27:04+0200,2022-05-28T10:27:19+0200,2022-05-28T10:27:20+0200,2022-05-28T10:27:14+0200,2022-05-28T10:27:31+0200,2022-05-28T10:27:09+0200,2022-05-28T10:27:11+0200,2022-05-28T10:27:17+0200,2022-05-28T10:27:06+0200,2022-05-28T10:27:29+0200,2022-05-28T10:27:27+0200,2022-05-28T10:27:24+0200,2022-05-28T10:27:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:11:44+0200,2022-05-28T15:12:16+0200,3,3,3,3,2,3,5,5,6,4,3,3,4
,,2022-05-28T15:11:46+0200,2022-05-28T15:11:58+0200,2022-05-28T15:12:08+0200,2022-05-28T15:12:10+0200,2022-05-28T15:12:12+0200,2022-05-28T15:11:54+0200,2022-05-28T15:11:51+0200,2022-05-28T15:12:06+0200,2022-05-28T15:11:48+0200,2022-05-28T15:12:15+0200,2022-05-28T15:12:03+0200,2022-05-28T15:11:56+0200,2022-05-28T15:12:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:08:03+0200,2022-05-28T17:08:35+0200,3,3,3,2,2,3,5,5,6,4,3,3,4
,,2022-05-28T17:08:05+0200,2022-05-28T17:08:10+0200,2022-05-28T17:08:32+0200,2022-05-28T17:08:28+0200,2022-05-28T17:08:09+0200,2022-05-28T17:08:27+0200,2022-05-28T17:08:21+0200,2022-05-28T17:08:31+0200,2022-05-28T17:08:13+0200,2022-05-28T17:08:07+0200,2022-05-28T17:08:25+0200,2022-05-28T17:08:15+0200,2022-05-28T17:08:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:08:32+0200,2022-05-28T19:10:06+0200,3,3,3,2,2,3,6,5,6,6,3,3,4
,,2022-05-28T19:08:42+0200,2022-05-28T19:08:44+0200,2022-05-28T19:09:41+0200,2022-05-28T19:09:49+0200,2022-05-28T19:09:39+0200,2022-05-28T19:10:03+0200,2022-05-28T19:10:01+0200,2022-05-28T19:09:52+0200,2022-05-28T19:09:34+0200,2022-05-28T19:08:46+0200,2022-05-28T19:09:59+0200,2022-05-28T19:09:36+0200,2022-05-28T19:09:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:12:48+0200,2022-05-28T21:14:17+0200,3,3,3,2,2,2,6,5,6,4,3,3,4
,,2022-05-28T21:12:49+0200,2022-05-28T21:12:59+0200,2022-05-28T21:12:52+0200,2022-05-28T21:13:51+0200,2022-05-28T21:12:57+0200,2022-05-28T21:13:07+0200,2022-05-28T21:13:46+0200,2022-05-28T21:13:54+0200,2022-05-28T21:14:14+0200,2022-05-28T21:13:48+0200,2022-05-28T21:14:12+0200,2022-05-28T21:14:09+0200,2022-05-28T21:12:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:13:36+0200,2022-06-04T10:14:12+0200,2,5,4,2,1,3,5,5,6,4,3,3,4
,,2022-06-04T10:13:38+0200,2022-06-04T10:14:06+0200,2022-06-04T10:13:53+0200,2022-06-04T10:13:43+0200,2022-06-04T10:14:04+0200,2022-06-04T10:14:01+0200,2022-06-04T10:13:41+0200,2022-06-04T10:13:56+0200,2022-06-04T10:14:08+0200,2022-06-04T10:13:46+0200,2022-06-04T10:13:59+0200,2022-06-04T10:14:10+0200,2022-06-04T10:13:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:15:15+0200,2022-06-04T15:16:00+0200,2,4,3,2,2,3,5,5,6,5,3,3,5
,,2022-06-04T15:15:18+0200,2022-06-04T15:15:58+0200,2022-06-04T15:15:33+0200,2022-06-04T15:15:42+0200,2022-06-04T15:15:57+0200,2022-06-04T15:15:54+0200,2022-06-04T15:15:36+0200,2022-06-04T15:15:31+0200,2022-06-04T15:15:48+0200,2022-06-04T15:15:28+0200,2022-06-04T15:15:38+0200,2022-06-04T15:15:23+0200,2022-06-04T15:15:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:26:49+0200,2022-06-04T17:28:01+0200,4,3,3,2,2,2,5,5,6,5,3,3,4
,,2022-06-04T17:26:53+0200,2022-06-04T17:27:03+0200,2022-06-04T17:27:40+0200,2022-06-04T17:27:05+0200,2022-06-04T17:27:02+0200,2022-06-04T17:28:00+0200,2022-06-04T17:27:48+0200,2022-06-04T17:27:51+0200,2022-06-04T17:26:59+0200,2022-06-04T17:26:56+0200,2022-06-04T17:27:13+0200,2022-06-04T17:27:37+0200,2022-06-04T17:27:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:25:51+0200,2022-06-04T19:26:18+0200,3,3,3,2,2,3,5,5,6,5,3,3,4
,,2022-06-04T19:25:52+0200,2022-06-04T19:25:58+0200,2022-06-04T19:25:54+0200,2022-06-04T19:26:10+0200,2022-06-04T19:26:15+0200,2022-06-04T19:26:13+0200,2022-06-04T19:26:08+0200,2022-06-04T19:26:00+0200,2022-06-04T19:26:02+0200,2022-06-04T19:26:16+0200,2022-06-04T19:26:06+0200,2022-06-04T19:26:04+0200,2022-06-04T19:25:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:09:23+0200,2022-06-04T21:09:53+0200,3,3,3,2,2,3,6,5,6,4,3,3,4
,,2022-06-04T21:09:25+0200,2022-06-04T21:09:27+0200,2022-06-04T21:09:37+0200,2022-06-04T21:09:43+0200,2022-06-04T21:09:49+0200,2022-06-04T21:09:31+0200,2022-06-04T21:09:29+0200,2022-06-04T21:09:42+0200,2022-06-04T21:09:47+0200,2022-06-04T21:09:51+0200,2022-06-04T21:09:46+0200,2022-06-04T21:09:39+0200,2022-06-04T21:09:34+0200
